clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
56,13,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,4873.0,0.8963831663131714,4873.0, è,0.8963831663131714,220.0, ,0.07406693696975708,1136.0, é,0.0037216267082840204,11585.0, anche,0.0027634580619633198,308.0, e,0.0024638266768306494,614.0, ad,0.00208311271853745,1257.0, ed,0.0013820775784552097,324.0, ha,0.0010212934575974941,690.0, �,0.0006743452977389097,37071.0, dedic,0.00045782659435644746,785.0, es,0.0004526105767581612,909.0, add,0.00038030013092793524,2400.0, educ,0.0003539375320542604,1930.0, il,0.0003502469917293638,274.0, d,0.0002921588020399213,67.0,d,0.00028174559702165425,4172.0, ded,0.00025425569037906826,741.0, i,0.000218552362639457,1016.0, ind,0.00020116062660235912,1462.0,è,0.00019287437316961586,294.0, in,0.00018897579866461456,5893.0, dot,0.00018467335030436516,22392.0, č,0.00016283648437820375,257.0, a,0.00012888750643469393,368.0, de,0.00012694387987721711,9783.0, ai,0.00012687986600212753,450.0, lo,0.00012513298133853823,293.0, and,0.00011813697346951813,1141.0, det,0.00011706926306942478,806.0, el,0.00011205943155800924,29657.0, stato,0.00010241194104310125,269.0, c,9.003506420413032e-05,2324.0, ann,8.802231604931876e-05,517.0, un,8.514306682627648e-05,5960.0, és,8.09234770713374e-05,4249.0, era,7.991344318725169e-05,46971.0, dato,7.681507850065827e-05,364.0, an,7.32971093384549e-05,1073.0, ev,7.149588782340288e-05,21822.0, hai,6.79057338857092e-05,1317.0, acc,6.72709647915326e-05,416.0, con,6.381179264280945e-05,6.0,',6.048525756341405e-05,947.0, che,5.870281529496424e-05,30718.0, dedicate,5.5551838158862665e-05,4694.0, indic,5.365334072848782e-05,1103.0, del,5.3234492952469736e-05,611.0, also,5.1546867325669155e-05,12723.0, anch,4.804018317372538e-05,1267.0, equ,4.724232712760568e-05
56,14,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,5893.0,0.9617606401443481,5893.0, dot,0.9617606401443481,360.0, do,0.017038974910974503,274.0, d,0.014209101907908916,3211.0, doc,0.0006755795329809189,614.0, ad,0.0005276520387269557,688.0, lot,0.0004071849398314953,220.0, ,0.0004020179621875286,1137.0, dat,0.00026555260410532355,406.0, not,0.0002148477069567889,30870.0, dov,0.000207348566618748,500.0, don,0.0002044741268036887,46971.0, dato,0.0001685391180217266,4491.0, dos,0.0001653689832892269,44862.0, dopp,0.00015045735926833004,38753.0, Dot,0.00014792582078371197,450.0, lo,0.0001405521616106853,26313.0, dor,0.00010308191849617288,1412.0, data,9.433490777155384e-05,37459.0, dotted,8.686976070748642e-05,4166.0, document,5.965371383354068e-05,287.0, l,5.320552736520767e-05,1141.0, det,4.795203130925074e-05,1120.0, da,4.5900775148766115e-05,13886.0, dod,4.384655403555371e-05,20929.0, dock,4.167666702414863e-05,43494.0,dot,3.595420639612712e-05,21900.0, dop,3.5171535273548216e-05,658.0, got,3.4975859307451174e-05,47831.0, doss,3.298776573501527e-05,1026.0, di,3.1689614843344316e-05,17858.0, dol,2.897405829571653e-05,717.0, dis,2.431558459647931e-05,483.0, get,2.3515902284998447e-05,4337.0, ot,2.2609867301071063e-05,262.0, s,2.22187827603193e-05,9243.0, doch,2.2158263163873926e-05,6660.0, butt,2.152387060050387e-05,20568.0, dost,2.1296189515851438e-05,14333.0, documentation,2.0250505258445628e-05,67.0,d,1.8865108359022997e-05,37071.0, dedic,1.7668568034423515e-05,1317.0, acc,1.7650480003794655e-05,635.0, la,1.7305423170910217e-05,3594.0, dann,1.7261942048207857e-05,4465.0, lat,1.6327498087775894e-05,26529.0, cot,1.574736597831361e-05,15026.0, dots,1.44818141052383e-05,2247.0,not,1.4147234651318286e-05,909.0, add,1.3983359167468734e-05,2082.0, mess,1.3980733456264716e-05
56,15,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,2513.0,0.9884862899780273,2513.0,ato,0.9884862899780273,267.0,at,0.007874656468629837,3274.0,ata,0.001208290457725525,64.0,a,0.0008284137584269047,6908.0,ati,0.0006858222186565399,473.0,ate,0.00015335924399551004,18586.0,ativo,9.619133197702467e-05,1573.0,ado,8.12863145256415e-05,1353.0,to,6.951592513360083e-05,1806.0,ando,6.49808716843836e-05,83.0,t,3.003669553436339e-05,1639.0,ator,2.6445481125847436e-05,282.0,an,2.554437924118247e-05,37491.0,atto,2.234075691376347e-05,1591.0,att,1.2615006198757328e-05,78.0,o,1.2568749298225157e-05,43148.0,atore,1.2562325537146535e-05,2399.0,atic,1.1834506040031556e-05,10662.0,ativ,1.0238863978884183e-05,20546.0,atu,9.900101758830715e-06,543.0,are,9.510870768281166e-06,1328.0,ta,8.960167178884149e-06,5857.0,anto,8.686198270879686e-06,43037.0,rato,8.311429155583028e-06,474.0,and,6.955011031095637e-06,771.0,ater,5.593328296527034e-06,26818.0,atos,5.297050847730134e-06,72.0,i,5.0335179366811644e-06,3730.0,ano,4.781800726050278e-06,289.0,ar,4.175759386271238e-06,37586.0,atoon,3.782419980780105e-06,48028.0,atorio,3.715733328135684e-06,1166.0,ative,3.655566615634598e-06,399.0,ation,3.5697821658686735e-06,770.0,ated,3.3811622870416613e-06,2879.0,ante,3.284525064373156e-06,4745.0,atory,3.251780981372576e-06,45575.0,atoire,3.2221025776379975e-06,304.0,al,3.130799768769066e-06,68.0,e,2.9546254154411145e-06,990.0,ating,2.4266012133011827e-06,1467.0,à,2.350937847950263e-06,1720.0,ats,2.3451023025700124e-06,25354.0,atamente,2.2937992980587296e-06,27321.0,tat,2.2186050046002492e-06,25548.0,ao,2.1967091470287414e-06,345.0,ad,2.1426201328722527e-06,921.0,az,2.1030264178989455e-06,3528.0,ito,2.100204255839344e-06,706.0,av,2.018133500314434e-06
56,16,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,11585.0,0.7636809349060059,11585.0, anche,0.7636809349060059,220.0, ,0.10961440950632095,12723.0, anch,0.03970345854759216,1026.0, di,0.022818833589553833,257.0, a,0.020819470286369324,9789.0, anc,0.010080501437187195,364.0, an,0.004830537363886833,11.0,",",0.0026597909163683653,50539.0,,0.0010141677921637893,50564.0,,0.0006498119328171015,274.0, d,0.000565364258363843,50542.0,,0.0005168888019397855,50540.0,,0.0004993278416804969,368.0, de,0.0004958674544468522,30656.0, ancora,0.00047918781638145447,50543.0,,0.0004744174366351217,50544.0,,0.0004710380744654685,50534.0,,0.00046930726966820657,50536.0,,0.00046715850476175547,50538.0,,0.0004238605033606291,416.0, con,0.0003732773184310645,50541.0,,0.00032604430452920496,50514.0,,0.0002971052017528564,50546.0,,0.00027814312488771975,1103.0, del,0.00025961545179598033,50545.0,,0.0002524213050492108,50532.0,,0.0002489692415110767,50533.0,,0.00023319276806432754,50535.0,,0.0002207173965871334,717.0, dis,0.00021785825083497912,50549.0,,0.0002072880743071437,50547.0,,0.0001993989135371521,50524.0,,0.00019571288430597633,50554.0,,0.00018831058696378022,50558.0,,0.00017811570432968438,50528.0,,0.0001746491325320676,50531.0,,0.0001653898216318339,50548.0,,0.00016410602256655693,1107.0, An,0.00016404985217377543,50529.0,,0.0001563740661367774,50552.0,,0.00015031809743959457,50537.0,,0.00014577875845134258,50569.0,,0.0001443545043002814,308.0, e,0.00013987795682623982,50568.0,,0.00013801042223349214,50556.0,,0.00013189810852054507,50561.0,,0.00013086081889923662,50550.0,,0.0001274630194529891,22806.0,anche,0.0001266489998670295,50516.0,,0.0001264931634068489
56,17,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,1026.0,0.9111003279685974,1026.0, di,0.9111003279685974,220.0, ,0.07251697778701782,50564.0,,0.0012534792767837644,1103.0, del,0.0011937149101868272,11.0,",",0.0006700867670588195,416.0, con,0.0005813492462038994,717.0, dis,0.0004946793778799474,274.0, d,0.0003707430441863835,368.0, de,0.00036252071731723845,50566.0,,0.00033640165929682553,50561.0,,0.00031127623515203595,50565.0,,0.0002944106818176806,2983.0, disc,0.0002531939826440066,1120.0, da,0.00023961134138517082,50559.0,,0.00023066392168402672,50563.0,,0.00022322946460917592,50568.0,,0.00021651953284163028,308.0, e,0.0002013520133914426,795.0, sc,0.00019703670113813132,50558.0,,0.00019039749167859554,50562.0,,0.00018749428272712976,50556.0,,0.0001862672361312434,50567.0,,0.00018566071230452508,50554.0,,0.000184120683115907,50560.0,,0.00017548839969094843,50552.0,,0.00017299952742177993,1930.0, il,0.0001555989874759689,50557.0,,0.00015056310803629458,50549.0,,0.0001384289062116295,50569.0,,0.00012825200974475592,50551.0,,0.00011800591164501384,50539.0,,0.00011548147449502721,50555.0,,0.00011379643547115847,257.0, a,0.00010552621097303927,50574.0,,0.00010370902600698173,13874.0, dei,0.00010262000432703644,50543.0,,9.409669291926548e-05,50550.0,,9.388192847836763e-05,50553.0,,9.36239812290296e-05,50547.0,,9.114400018006563e-05,10569.0, scar,8.107659232337028e-05,50514.0,,8.022401016205549e-05,50576.0,,7.745211769361049e-05,50571.0,,7.7416370913852e-05,50572.0,,7.395503052975982e-05,50573.0,,7.159482629504055e-05,50584.0,,6.849866622360423e-05,50541.0,,6.608229159610346e-05,50546.0,,6.598241452593356e-05,13.0,.,6.455709808506072e-05
56,18,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,10569.0,0.9440153241157532,10569.0, scar,0.9440153241157532,795.0, sc,0.03127099201083183,262.0, s,0.011561387218534946,4216.0, sca,0.004558872897177935,15664.0, scal,0.0022207663860172033,23181.0, Scar,0.0013838706072419882,31353.0, scars,0.0004026682290714234,44181.0, scarcity,0.0003358137619215995,39684.0, scalar,0.000191502200323157,2180.0, sci,0.00017646283959038556,220.0, ,0.00014548393664881587,956.0, sch,0.0001439286716049537,3543.0, star,0.00011436230852268636,1032.0, car,9.346201113658026e-05,517.0, un,8.518159302184358e-05,47755.0, scariest,8.423361578024924e-05,9028.0, SC,8.18134139990434e-05,17185.0, scare,7.721879228483886e-05,6958.0, scary,6.490485975518823e-05,50566.0,,5.856924690306187e-05,50564.0,,5.5838743719505146e-05,50565.0,,5.4212199756875634e-05,50561.0,,5.073644933872856e-05,50563.0,,4.9233549361815676e-05,503.0," """,4.699224518844858e-05,367.0, r,4.6785251470282674e-05,38629.0, scor,3.9335671317530796e-05,4417.0,sc,3.91764915548265e-05,50562.0,,3.909005317837e-05,50574.0,,3.6102293961448595e-05,50570.0,,3.293565532658249e-05,11049.0, scan,3.058298898395151e-05,50568.0,,3.001308868988417e-05,342.0, st,2.9584491130663082e-05,50567.0,,2.767832120298408e-05,34951.0, scatter,2.672797199920751e-05,50571.0,,2.629949631227646e-05,2747.0, Sc,2.6240219085593708e-05,257.0, a,2.592199780337978e-05,50573.0,,2.498125468264334e-05,50572.0,,2.3156824681791477e-05,2253.0, ris,2.312557444383856e-05,2983.0, disc,2.250587749585975e-05,38481.0, scalable,2.236901673313696e-05,4373.0, scale,2.235891042801086e-05,50569.0,,2.109611341438722e-05,344.0, u,2.0887233404209837e-05,50578.0,,2.0291879991418682e-05,45732.0, caric,2.0168059563729912e-05,5338.0, scared,2.0043236872879788e-05
56,19,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,2789.0,0.9815931916236877,2789.0,ico,0.9815931916236877,299.0,ic,0.011150128208100796,2262.0,ica,0.0031159657519310713,72.0,i,0.0018370581092312932,3528.0,ito,0.0003408354823477566,9304.0,iche,0.00029988118330948055,33082.0,icho,0.0002611756499391049,480.0,ich,0.00025351266958750784,804.0,ical,0.0002103153383359313,573.0,ice,0.00014889317390043288,8787.0,ici,6.41195583739318e-05,9940.0,icos,5.285418592393398e-05,7483.0,igo,3.948596349800937e-05,31250.0,icer,3.536644362611696e-05,7953.0,icar,3.0138393412926234e-05,270.0,it,2.742007745837327e-05,8914.0,ican,2.6919848096440546e-05,78.0,o,2.4966408091131598e-05,18322.0,icio,2.385416883043945e-05,18543.0,ichi,2.1710397049901076e-05,23776.0,rico,1.9748849808820523e-05,14934.0,icher,1.7308408132521436e-05,984.0,ically,1.688776865194086e-05,10770.0,iko,1.4667199138784781e-05,38028.0,icano,1.3678088180313352e-05,19515.0,eto,1.1737149179680273e-05,985.0,ict,1.0993272553605493e-05,8610.0,isco,1.0114429642271716e-05,1291.0,co,9.144040632236283e-06,3029.0,itor,8.657932085043285e-06,1004.0,io,7.710561476415023e-06,14149.0,icop,7.699451998632867e-06,8700.0,icate,7.545887910964666e-06,590.0,iz,5.861558292963309e-06,470.0,ri,5.718991360481596e-06,6340.0,ivo,5.2650611905846745e-06,1341.0,ric,4.924111635773443e-06,1684.0,iet,4.921515028399881e-06,1167.0,ics,4.892020569968736e-06,328.0,ig,4.858503416471649e-06,11911.0,icon,4.854080543736927e-06,1473.0,ices,4.510430244408781e-06,9150.0,icas,4.490057108341716e-06,2925.0,ido,4.480620646063471e-06,1035.0,ik,4.469908162718639e-06,2513.0,ato,4.377816367195919e-06,1571.0,go,4.180047199042747e-06,647.0,ip,4.0701265788811725e-06,642.0,ite,4.006753897556337e-06,15534.0,ición,3.903425749740563e-06
56,20,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,416.0,0.8284996747970581,416.0, con,0.8284996747970581,220.0, ,0.0918174684047699,1173.0, col,0.02036217600107193,598.0, co,0.011721238493919373,11.0,",",0.0024031195789575577,50594.0,,0.002322982996702194,308.0, e,0.0015155358705669641,808.0, come,0.0014000892406329513,50592.0,,0.0013516928302124143,680.0, per,0.0011782661313191056,50591.0,,0.0009948970982804894,50599.0,,0.0009434131789021194,50589.0,,0.0009387311292812228,50584.0,,0.0009308788576163352,50598.0,,0.0008634612895548344,50593.0,,0.0008337805629707873,1026.0, di,0.0008295332663692534,50590.0,,0.0008016363135538995,50588.0,,0.000792098231613636,50596.0,,0.0007486309041269124,11702.0, dal,0.0007333169342018664,50602.0,,0.0007224438595585525,13.0,.,0.0006573962746188045,50597.0,,0.0005983543233014643,50586.0,,0.0005951139610260725,395.0, com,0.0005946742603555322,2104.0, cal,0.0005924151628278196,50595.0,,0.0005806732224300504,50600.0,,0.0005774449091404676,50604.0,,0.00048738825717009604,257.0, a,0.0004854025028180331,419.0, al,0.0004467444960027933,269.0, c,0.00044176005758345127,50614.0,,0.000399614917114377,50587.0,,0.000397883472032845,50601.0,,0.0003922685282304883,3857.0, cat,0.00038165468140505254,50564.0,,0.0003596011083573103,1103.0, del,0.00035887787817046046,947.0, che,0.0003564826038200408,50585.0,,0.000349295703927055,50583.0,,0.0003481828607618809,50603.0,,0.0003218065248802304,50608.0,,0.0003211844596080482,50606.0,,0.0003145210212096572,517.0, un,0.00029641060973517597,50580.0,,0.00027595958090387285,50578.0,,0.0002718377800192684,50582.0,,0.0002684709907043725,13192.0, catal,0.0002669488312676549
56,21,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,13192.0,0.8114630579948425,13192.0, catal,0.8114630579948425,3857.0, cat,0.06822223216295242,517.0, un,0.06100745126605034,269.0, c,0.019853077828884125,19746.0, catalog,0.008271567523479462,23868.0, catalyst,0.006666305009275675,220.0, ,0.0017395718023180962,24994.0, Catal,0.0015424193115904927,1930.0, il,0.001495941774919629,16536.0, kat,0.0014593976084142923,741.0, i,0.001212603528983891,287.0, l,0.0005722707719542086,9565.0, Cat,0.0005159792490303516,4238.0, capital,0.0004665524757001549,1105.0, um,0.00039248319808393717,9911.0, canal,0.0003592467401176691,2002.0, una,0.000340818427503109,2104.0, cal,0.0003106460499111563,50604.0,,0.00027116615092381835,24069.0, fatal,0.00026039424119517207,344.0, u,0.0002438742230879143,50602.0,,0.0002361984079470858,383.0, C,0.00023096815857570618,2654.0, local,0.0001942074013641104,503.0," """,0.00018929365614894778,19992.0, cattle,0.00018642470240592957,635.0, la,0.00017640911391936243,19754.0, catast,0.00016770120419096202,50606.0,,0.00016028447134885937,50608.0,,0.00015346902364399284,50601.0,,0.0001534198527224362,50598.0,,0.0001400429173372686,1335.0, ca,0.0001342912728432566,3745.0, catch,0.0001293029054068029,50607.0,,0.00012914210674352944,50600.0,,0.0001279450225410983,50605.0,,0.00012218196934554726,50599.0,,0.00012107262591598555,50603.0,,0.00012017099652439356,294.0, in,0.00011932841880479828,806.0, el,0.0001177637604996562,41192.0, CAT,0.00011264188651693985,50611.0,,0.00010552209278102964,257.0, a,0.00010196649236604571,277.0, o,0.0001007504906738177,393.0, can,9.570402471581474e-05,50610.0,,9.189319825964049e-05,13052.0, casual,8.906127186492085e-05,1032.0, car,8.136405085679144e-05,1947.0, pat,8.041306136874482e-05
56,22,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,8072.0,0.9747560024261475,8072.0,izz,0.9747560024261475,590.0,iz,0.019879920408129692,7176.0,izza,0.0038635139353573322,72.0,i,0.0005844554398208857,6249.0,igg,0.00015579169848933816,328.0,ig,7.751216617180035e-05,4313.0,zz,7.225735316751525e-05,1146.0,eg,6.77077186992392e-05,16740.0,uzz,6.492395186796784e-05,271.0,is,3.768681563087739e-05,49393.0,izzy,3.629452839959413e-05,3093.0,ett,2.396845411567483e-05,3562.0,ugg,1.9898916434613056e-05,1615.0,gg,1.8028265913017094e-05,88.0,y,1.619905378902331e-05,24300.0,izi,1.0944001587631647e-05,22771.0,ggi,1.0569271580607165e-05,68.0,e,1.0144613952434156e-05,31062.0,izzard,7.701792128500529e-06,13427.0,iza,7.2840498432924505e-06,1125.0,ize,7.1589311119169e-06,664.0,og,6.88631826051278e-06,697.0,ug,6.211979780346155e-06,84.0,u,6.125098479969893e-06,30108.0,ZZ,6.067790309316479e-06,306.0,le,5.695727395504946e-06,9112.0,azz,4.908356913801981e-06,891.0,iss,4.7760718189238105e-06,559.0,ag,4.727105533675058e-06,43590.0,iziert,4.6536092668247875e-06,3334.0,uz,4.528397312242305e-06,37433.0,yz,4.49375238531502e-06,27603.0,ización,4.357750640338054e-06,270.0,it,4.309273663238855e-06,4371.0,ez,3.81858080800157e-06,24374.0,IZ,3.42536350217415e-06,327.0,id,3.2521002140128985e-06,13.0,.,2.9235022793727694e-06,279.0,es,2.8025074243487325e-06,70.0,g,2.6523002816247754e-06,22525.0,izers,2.463792043272406e-06,347.0,ir,2.413271204204648e-06,259.0,in,2.254787659694557e-06,12.0,-,2.197392177549773e-06,468.0,ist,2.1250966710795183e-06,5660.0,izes,1.9990814053016948e-06,302.0,et,1.894373554023332e-06,14455.0,izations,1.8880031120716012e-06,27467.0,ização,1.8702653505897615e-06,278.0,ing,1.86590932571562e-06
56,23,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,43148.0,0.968397319316864,43148.0,atore,0.968397319316864,267.0,at,0.017580971121788025,39842.0,atori,0.005316079128533602,1639.0,ator,0.004163908772170544,2513.0,ato,0.0029078195802867413,48028.0,atorio,0.0004974682815372944,473.0,ate,0.0001624155993340537,1503.0,ature,0.00013563758693635464,15540.0,ateur,9.258822683477774e-05,4745.0,atory,7.774094410706311e-05,18586.0,ativo,5.1618404540931806e-05,12928.0,azione,5.1101658755214885e-05,6908.0,ati,4.641469058697112e-05,19660.0,atura,4.624440771294758e-05,19493.0,atur,4.4718890421791e-05,3274.0,ata,3.520800964906812e-05,20546.0,atu,3.352952626300976e-05,5409.0,ador,2.56170860666316e-05,41679.0,atorium,1.7043383195414208e-05,1591.0,att,1.5541963875875808e-05,45575.0,atoire,1.3585098713519983e-05,14629.0,atro,1.2762568076141179e-05,30077.0,atories,1.2010677892249078e-05,2879.0,ante,1.1484564311103895e-05,25781.0,aton,1.1062105841119774e-05,64.0,a,1.0329342330805957e-05,921.0,az,1.027094458549982e-05,399.0,ation,1.014261488307966e-05,3391.0,ators,1.0011093763750978e-05,394.0,ant,8.22690981294727e-06,17445.0,atile,5.7656939134176355e-06,310.0,ot,5.2140094339847565e-06,31674.0,atri,4.506951427174499e-06,543.0,are,4.090181391802616e-06,10662.0,ativ,3.884064426529221e-06,345.0,ad,3.4651500300242333e-06,412.0, at,3.4645156574697467e-06,296.0,as,3.354713271619403e-06,260.0,er,3.2873276722966693e-06,326.0,ac,2.994113629029016e-06,78.0,o,2.9834163797204383e-06,282.0,an,2.349602482354385e-06,998.0,ath,2.331471023353515e-06,25354.0,atamente,2.2777319372835336e-06,289.0,ar,2.211727178291767e-06,302.0,et,2.148921339539811e-06,770.0,ated,1.9562328361644177e-06,2399.0,atic,1.928861820488237e-06,26818.0,atos,1.919398755489965e-06,11856.0,adores,1.8957184693135787e-06
56,24,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,1.0,13.0,0.6881195306777954,13.0,.,0.6881195306777954,50664.0,,0.020883727818727493,50714.0,,0.010652828961610794,50654.0,,0.006195039954036474,50659.0,,0.005500369239598513,50652.0,,0.005074567161500454,0.0,!,0.004721958190202713,50674.0,,0.004322302993386984,50650.0,,0.0043201870284974575,50662.0,,0.0042915018275380135,50660.0,,0.004274430684745312,50644.0,,0.004145253449678421,50658.0,,0.004141201730817556,50656.0,,0.0041315252892673016,50663.0,,0.004053463693708181,50668.0,,0.003981404006481171,50655.0,,0.0039199586026370525,50670.0,,0.0037101125344634056,50676.0,,0.0036163167096674442,50666.0,,0.0035768039524555206,50672.0,,0.003521495498716831,50649.0,,0.003483264474198222,50639.0,,0.0034634051844477654,50614.0,,0.003457670798525214,50653.0,,0.0034203906543552876,50648.0,,0.003390413476154208,50679.0,,0.0032770507968962193,50667.0,,0.0032717373687773943,50669.0,,0.0032653037924319506,50661.0,,0.003207564353942871,50684.0,,0.0031439366284757853,50689.0,,0.003050730563700199,50657.0,,0.003044324927031994,50678.0,,0.0029966740403324366,50651.0,,0.0029509521555155516,50646.0,,0.002878420753404498,50665.0,,0.002845225390046835,50673.0,,0.00283405021764338,50675.0,,0.002553402679041028,50647.0,,0.002526205964386463,50671.0,,0.0024799176026135683,50645.0,,0.0024130491074174643,50682.0,,0.002388864057138562,50640.0,,0.002370698843151331,50680.0,,0.0023311306722462177,50688.0,,0.0022986785043030977,50686.0,,0.0022477167658507824,50642.0,,0.002206246368587017,50677.0,,0.0020743384957313538,50634.0,,0.0020120050758123398
56,25,it_validated/common_voice_it_26690702.mp3,Il motore è raffreddato a liquido ed è dotato anche di scarico con catalizzatore.,Il motore è raffreddato liquido ed è dotato anche di scarico con catalizzatore.,it,48.0,50646.0,0.006580555811524391,50664.0,,0.07801084965467453,50714.0,,0.032026614993810654,50668.0,,0.024245169013738632,50674.0,,0.021947218105196953,50666.0,,0.019953491166234016,50660.0,,0.01974615827202797,50672.0,,0.019357502460479736,50659.0,,0.018420228734612465,50676.0,,0.018322695046663284,50670.0,,0.018047824501991272,50667.0,,0.016723191365599632,50656.0,,0.01601199246942997,50669.0,,0.015788085758686066,50678.0,,0.015557579696178436,50680.0,,0.015374342910945415,50654.0,,0.015130586922168732,50662.0,,0.015011653304100037,50684.0,,0.014997050166130066,50665.0,,0.014656441286206245,50673.0,,0.014089384116232395,50679.0,,0.013843725435435772,50663.0,,0.013714976608753204,50658.0,,0.013462834060192108,50661.0,,0.013274452649056911,50652.0,,0.012861807830631733,50671.0,,0.012210464105010033,50675.0,,0.011456549167633057,50682.0,,0.011312644928693771,50689.0,,0.011096478439867496,50686.0,,0.010885428637266159,50657.0,,0.010736383497714996,50681.0,,0.01055143028497696,50677.0,,0.010374307632446289,50650.0,,0.009771227836608887,50655.0,,0.00972358975559473,50644.0,,0.009639699012041092,50692.0,,0.009083275683224201,50653.0,,0.008807172067463398,50651.0,,0.008763604797422886,50683.0,,0.008567489683628082,50648.0,,0.008232432417571545,50688.0,,0.008033660240471363,50690.0,,0.007493813522160053,50649.0,,0.00739930709823966,50614.0,,0.007147087715566158,50685.0,,0.007124260067939758,50694.0,,0.007030678912997246,50646.0,,0.006580555811524391,50639.0,,0.006295117549598217,50687.0,,0.0059811933897435665
