clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
126,12,da_validated/common_voice_da_27771350.mp3,Det er ganske hult inden i!,Det er ganske højt i nig.,da,2.0,72.0,0.19773125648498535,327.0,id,0.21888168156147003,72.0,i,0.19773125648498535,1200.0,ye,0.11184309422969818,7303.0,æ,0.06466219574213028,3969.0,ige,0.057660628110170364,127.0,�,0.04683312401175499,592.0,iv,0.021735122427344322,4858.0,ede,0.016572102904319763,7517.0,î,0.011003023944795132,870.0,í,0.009795274585485458,3213.0,igen,0.008889520540833473,388.0,il,0.008535942062735558,270.0,it,0.007664247415959835,6655.0,yd,0.007091813255101442,910.0,igh,0.005925000179558992,590.0,iz,0.005739749874919653,4380.0,iden,0.00521232420578599,8799.0,ogen,0.00513808149844408,811.0,ier,0.00494353286921978,6715.0,ø,0.004661702085286379,1053.0,ien,0.004120174795389175,5828.0,igt,0.0038810635451227427,1652.0,ines,0.0036047121975570917,292.0,ed,0.0035850745625793934,654.0,ia,0.0030853282660245895,5597.0,ii,0.0029665713664144278,664.0,og,0.0028050700202584267,482.0,ide,0.0027544887270778418,952.0,ian,0.0026168839540332556,425.0,ul,0.002551538636907935,1004.0,io,0.0023169959895312786,68.0,e,0.002288617892190814,6876.0,eden,0.002258041873574257,1091.0,ied,0.0021839668042957783,4810.0,iger,0.00202417210675776,488.0,ive,0.0019447102677077055,5709.0,iven,0.001839831587858498,4749.0,ì,0.0018392563797533512,5033.0,eed,0.0017453257460147142,16580.0,yen,0.0016538575291633606,347.0,ir,0.0016371326055377722,7676.0,iat,0.001611835672520101,328.0,ig,0.001552046393044293,32011.0,ær,0.001431110198609531,3742.0,ids,0.0013565809931606054,414.0,ie,0.0012141424231231213,88.0,y,0.0011991203064098954,259.0,in,0.001103400718420744,432.0,ge,0.001053265412338078,271.0,is,0.000929097062908113
126,13,da_validated/common_voice_da_27771350.mp3,Det er ganske hult inden i!,Det er ganske højt i nig.,da,1.0,70.0,0.35149961709976196,70.0,g,0.35149961709976196,432.0,ge,0.21654871106147766,10463.0,gt,0.0499185211956501,9030.0,gh,0.04844086244702339,67.0,d,0.032664231956005096,1479.0,de,0.031698353588581085,13.0,.,0.02205418236553669,1385.0,ets,0.016886049881577492,303.0,ve,0.013381042517721653,716.0,ne,0.01226070523262024,1146.0,eg,0.008615663275122643,357.0,ht,0.007462161127477884,80.0,q,0.007042664103209972,302.0,et,0.006663613952696323,392.0,th,0.005931440275162458,844.0,ft,0.005782622843980789,1556.0,den,0.0050589642487466335,68.0,e,0.004683622624725103,1615.0,gg,0.004122663289308548,872.0,ng,0.0038184220902621746,127.0,�,0.003768426366150379,662.0,pt,0.0034397493582218885,602.0,ff,0.003330547595396638,4568.0,gn,0.003247109241783619,270.0,it,0.0032222657464444637,547.0,ck,0.0031255001667886972,650.0,be,0.0030743570532649755,79.0,p,0.002803123788908124,1766.0,gen,0.002258478431031108,769.0,du,0.0018481261795386672,292.0,ed,0.0018422987777739763,75.0,l,0.001812935108318925,847.0,get,0.0017977411625906825,427.0,pp,0.0017017668578773737,553.0,ven,0.0016796051058918238,85.0,v,0.0016155516495928168,72.0,i,0.0015871563227847219,2447.0,lle,0.0015728011494502425,2675.0,da,0.001483912579715252,1321.0,ger,0.001432184362784028,950.0,ph,0.0013930272543802857,39488.0,dt,0.0013203416019678116,328.0,ig,0.001273550558835268,78.0,o,0.0011744414223358035,7303.0,æ,0.0011382093653082848,273.0,nd,0.0011323774233460426,622.0,ue,0.0010887475218623877,1696.0,ma,0.001085770665667951,2174.0,mm,0.0010849290993064642,24810.0,dd,0.0009343053679913282
126,14,da_validated/common_voice_da_27771350.mp3,Det er ganske hult inden i!,Det er ganske højt i nig.,da,1.0,13.0,0.5750380754470825,13.0,.,0.5750380754470825,0.0,!,0.08849024772644043,83.0,t,0.029621193185448647,485.0,...,0.023121781647205353,357.0,ht,0.013290726579725742,71.0,h,0.011760273948311806,11.0,",",0.011269936338067055,50488.0,,0.007537336088716984,268.0,en,0.006359178572893143,50492.0,,0.00611415971070528,50494.0,,0.005879231728613377,50493.0,,0.004238116089254618,2932.0,hen,0.004188059363514185,50489.0,,0.004018206615000963,50495.0,,0.003876980859786272,50527.0,,0.0038544461131095886,50464.0,,0.00382220814935863,50530.0,,0.0037278675008565187,50518.0,,0.0037044379860162735,50490.0,,0.0036131765227764845,50496.0,,0.003611174877732992,50528.0,,0.003476342186331749,50526.0,,0.003355927299708128,50502.0,,0.0031801240984350443,50514.0,,0.0030859734397381544,50500.0,,0.0030846232548356056,50504.0,,0.0030300645157694817,50512.0,,0.0029793628491461277,50484.0,,0.0029503447003662586,50534.0,,0.002944635460153222,675.0,he,0.0026918097864836454,353.0,..,0.0025329221971333027,50536.0,,0.0024487911723554134,50498.0,,0.0024447834584861994,50531.0,,0.0023691169917583466,50522.0,,0.0022967348340898752,50503.0,,0.0022253957577049732,50506.0,,0.0020111161284148693,50544.0,,0.001967838266864419,50510.0,,0.001958352979272604,50501.0,,0.0019531799480319023,50485.0,,0.0019260792760178447,50532.0,,0.0018791628535836935,50486.0,,0.0018047998892143369,50524.0,,0.0017983510624617338,50523.0,,0.001735202269628644,50542.0,,0.00172770069912076,6.0,',0.0017257066210731864,67.0,d,0.0017209929646924138,50538.0,,0.0016852355329319835
126,15,da_validated/common_voice_da_27771350.mp3,Det er ganske hult inden i!,Det er ganske højt i nig.,da,1.0,50514.0,0.04763396084308624,50514.0,,0.04763396084308624,50504.0,,0.026956625282764435,50532.0,,0.02392912097275257,50506.0,,0.022669855505228043,50508.0,,0.022254353389143944,50510.0,,0.02200481854379177,50536.0,,0.021643634885549545,50512.0,,0.021410726010799408,50534.0,,0.02032395824790001,50507.0,,0.019515948370099068,50516.0,,0.019354844465851784,50509.0,,0.01901351287961006,50511.0,,0.01846151240170002,50500.0,,0.01818491518497467,50502.0,,0.01788223534822464,50538.0,,0.017549244686961174,50531.0,,0.017254330217838287,50528.0,,0.01699058525264263,50513.0,,0.01681642048060894,50530.0,,0.01659240759909153,50535.0,,0.01651303470134735,50533.0,,0.016500553116202354,50496.0,,0.01647721789777279,50505.0,,0.016307584941387177,50503.0,,0.01598173938691616,50539.0,,0.015954632312059402,50518.0,,0.015841150656342506,50498.0,,0.015210941433906555,50537.0,,0.014986776746809483,50501.0,,0.014712709002196789,50499.0,,0.014623420313000679,50519.0,,0.0143573684617877,50517.0,,0.014283130876719952,50515.0,,0.014253629371523857,50494.0,,0.014186231419444084,50497.0,,0.014080558903515339,50520.0,,0.01396902371197939,50529.0,,0.013809834606945515,50521.0,,0.013382858596742153,50522.0,,0.012479966506361961,50524.0,,0.012356539256870747,50495.0,,0.011968468315899372,50527.0,,0.011726561933755875,50492.0,,0.011374404653906822,50526.0,,0.011151935905218124,50540.0,,0.011066248640418053,50525.0,,0.008879954926669598,50493.0,,0.008795352652668953,50464.0,,0.00876027811318636,50489.0,,0.00866758543998003
126,16,da_validated/common_voice_da_27771350.mp3,Det er ganske hult inden i!,Det er ganske højt i nig.,da,1.0,50257.0,0.9927619099617004,50257.0,<|endoftext|>,0.9927619099617004,50514.0,,0.001561243087053299,50564.0,,0.0004472895816434175,50614.0,,0.0002900847466662526,50539.0,,0.0002479116665199399,50664.0,,0.00011652121611405164,50534.0,,7.107111014192924e-05,50529.0,,7.08238803781569e-05,50524.0,,6.208866398083046e-05,50537.0,,6.132949783932418e-05,50764.0,,5.954948937869631e-05,50536.0,,5.77853134018369e-05,50538.0,,5.597332346951589e-05,50714.0,,5.410055018728599e-05,50535.0,,5.1896568038500845e-05,50531.0,,4.8675799916964024e-05,50516.0,,4.645124136004597e-05,50540.0,,4.418118987814523e-05,50914.0,,4.3649517465382814e-05,50532.0,,4.2532137740636244e-05,50541.0,,4.196688314550556e-05,50533.0,,3.8106150896055624e-05,50530.0,,3.709665543283336e-05,50639.0,,3.397862383280881e-05,50519.0,,3.395763269509189e-05,50515.0,,3.388772165635601e-05,50546.0,,3.2074793125502765e-05,50547.0,,3.075948916375637e-05,50517.0,,3.063945041503757e-05,50589.0,,3.0252385840867646e-05,50544.0,,3.0103679819148965e-05,50543.0,,2.9917906431364827e-05,50527.0,,2.9819348128512502e-05,50518.0,,2.97032056550961e-05,50549.0,,2.8856953576905653e-05,50551.0,,2.8527041649795137e-05,50526.0,,2.8417587600415573e-05,50542.0,,2.8087264581699856e-05,50528.0,,2.756821231741924e-05,50548.0,,2.742555625445675e-05,50554.0,,2.7062904337071814e-05,50522.0,,2.6968016754835844e-05,50521.0,,2.6879304641624913e-05,50814.0,,2.659806705196388e-05,50545.0,,2.5522507712594233e-05,50552.0,,2.5286482923547737e-05,50520.0,,2.2824682673672214e-05,50569.0,,2.2650168830296025e-05,50574.0,,2.204182601417415e-05,50550.0,,2.196887908212375e-05
127,-1,da_validated/common_voice_da_27771351.mp3,syv,Suuuup?,da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0,da_validated/common_voice_da_27771351.mp3,syv,Suuuup?,da,2.0,50364.0,0.12397392094135284,50363.0,<|notimestamps|>,0.6804587244987488,50364.0,,0.12397392094135284,50394.0,,0.008493113331496716,50396.0,,0.008200004696846008,50398.0,,0.0073814853094518185,50400.0,,0.00735756941139698,50389.0,,0.007334393914788961,50399.0,,0.007222750689834356,50392.0,,0.007136854343116283,50393.0,,0.006679889280349016,50390.0,,0.006394695956259966,50402.0,,0.006229945924133062,50391.0,,0.006178494542837143,50388.0,,0.006067144218832254,50397.0,,0.006001838017255068,50395.0,,0.005843697115778923,50401.0,,0.005208701826632023,50387.0,,0.004901695530861616,50386.0,,0.004779497627168894,50404.0,,0.004611090291291475,50384.0,,0.004421680700033903,50385.0,,0.0041717784479260445,50406.0,,0.004017496481537819,50403.0,,0.003875805763527751,50382.0,,0.0036074237432330847,50380.0,,0.0034008710645139217,50381.0,,0.0032689112704247236,50383.0,,0.003191611496731639,50379.0,,0.003096260828897357,50407.0,,0.002837811829522252,50405.0,,0.0028132018633186817,50408.0,,0.0027555974666029215,50378.0,,0.0025454226415604353,50409.0,,0.002381274476647377,50376.0,,0.0022410210222005844,50377.0,,0.0018199061742052436,50374.0,,0.0017626927001401782,50412.0,,0.0017582160653546453,50410.0,,0.0017318192403763533,50375.0,,0.0014435022603720427,50411.0,,0.0013588216388598084,50414.0,,0.0013110663276165724,50373.0,,0.001144237001426518,50413.0,,0.0011405616533011198,50372.0,,0.001110771088860929,50366.0,,0.0009544134372845292,50365.0,,0.0008438326185569167,50416.0,,0.0008386903791688383,50371.0,,0.0008142288425005972,50369.0,,0.000797287852037698
127,1,da_validated/common_voice_da_27771351.mp3,syv,Suuuup?,da,1.0,2746.0,0.5121340155601501,2746.0, Su,0.5121340155601501,318.0, S,0.09874546527862549,9872.0, SU,0.094615638256073,220.0, ,0.04457747936248779,359.0, -,0.04073021560907364,9141.0, Sup,0.009995533153414726,4548.0, Super,0.009300283156335354,459.0, su,0.007952984422445297,407.0, So,0.007435958832502365,6732.0, Sur,0.006781888660043478,12323.0, Sud,0.006091368850320578,503.0," """,0.006068381480872631,12728.0, Så,0.005977719556540251,39131.0, Sug,0.0043881237506866455,28784.0, Soo,0.004284061957150698,25332.0, Sue,0.003253029892221093,35897.0, Sul,0.003073472296819091,4210.0, Ser,0.0030426112934947014,542.0, [,0.0028542932122945786,7324.0, Sk,0.002582225948572159,10621.0, SO,0.002354720374569297,8626.0, Sum,0.0022805812768638134,3902.0, Sy,0.002236785599961877,37898.0, Suk,0.0022228898014873266,1097.0, ...,0.0020137273240834475,40492.0, Sut,0.0018315280321985483,6942.0, Sund,0.0018231988651677966,1100.0, Se,0.0017294473946094513,6163.0, Sun,0.001693511032499373,922.0, ',0.00164908601436764,3008.0, See,0.0015817597741261125,1662.0, –,0.001557326060719788,262.0, s,0.0014564580051228404,2627.0, <,0.0014562407741323113,383.0, C,0.001431858167052269,28452.0, SUV,0.0013598642544820905,430.0, P,0.001252126065082848,591.0, K,0.0012473124079406261,8511.0, Sub,0.0012438615085557103,9545.0, Sus,0.0010948220733553171,48854.0, Suit,0.001084553194232285,389.0, H,0.001081971568055451,672.0, �,0.0010400590253993869,9653.0, Such,0.0009863863233476877,21483.0, SK,0.000841992034111172,40117.0, SUS,0.0008358627674169838,2411.0, .,0.0007843866478651762,370.0, so,0.0007522076484747231,6187.0, Sl,0.0007432637503370643,6213.0, Serv,0.0007425318472087383
127,2,da_validated/common_voice_da_27771351.mp3,syv,Suuuup?,da,2.0,9750.0,0.11113984882831573,84.0,u,0.12038861215114594,9750.0,uu,0.11113984882831573,0.0,!,0.05223556235432625,1010.0,up,0.04127879813313484,485.0,...,0.03505126014351845,68.0,e,0.034872379153966904,67.0,d,0.03011585958302021,13.0,.,0.029531056061387062,301.0,us,0.025082575157284737,66.0,c,0.021557755768299103,12.0,-,0.020168336108326912,79.0,p,0.01794726960361004,75.0,l,0.015020424500107765,11.0,",",0.010551213286817074,71.0,h,0.009557063691318035,432.0,ge,0.009474138729274273,43779.0,uuuu,0.0083544896915555,1914.0,cc,0.007557585369795561,353.0,..,0.007272378075867891,2034.0,uk,0.006714958231896162,83.0,t,0.005561021622270346,494.0,pe,0.005380307789891958,359.0, -,0.005240030586719513,74.0,k,0.005096973851323128,267.0,at,0.004764563869684935,302.0,et,0.004358791280537844,3810.0,ss,0.004186122212558985,273.0,nd,0.0040413206443190575,1653.0,ee,0.0039818319492042065,1479.0,de,0.003939144313335419,30.0,?,0.003704449627548456,532.0,ud,0.0033643567003309727,85.0,v,0.0032466950360685587,592.0,iv,0.003196215722709894,622.0,ue,0.0031837790738791227,81.0,r,0.0030275420285761356,547.0,ck,0.002896420657634735,220.0, ,0.002672949805855751,628.0,00,0.002545425668358803,65.0,b,0.00246808142401278,427.0,pp,0.0023062448017299175,2751.0,....,0.0022519195917993784,2282.0,lt,0.0022085621021687984,43308.0,lk,0.002104098442941904,9331.0, sup,0.0021001561544835567,1694.0,ks,0.002017152728512883,3232.0,uh,0.0019769982900470495,93.0,~,0.001957518747076392,1703.0,hr,0.0018950119847431779,82.0,s,0.0016747498884797096
127,3,da_validated/common_voice_da_27771351.mp3,syv,Suuuup?,da,1.0,1010.0,0.28996410965919495,1010.0,up,0.28996410965919495,84.0,u,0.1522766649723053,2034.0,uk,0.12626755237579346,485.0,...,0.04981009662151337,325.0,ut,0.04058973863720894,3232.0,uh,0.027188478037714958,13.0,.,0.02172813192009926,20130.0,urp,0.014804854057729244,10504.0,upp,0.01400016900151968,9750.0,uu,0.011992418207228184,13478.0,utt,0.0118129076436162,2751.0,....,0.009068561717867851,0.0,!,0.007738100830465555,301.0,us,0.007176180835813284,1134.0,uck,0.006062695290893316,12.0,-,0.005505706183612347,836.0,ub,0.005195125006139278,25005.0,uft,0.005055192392319441,11130.0,uct,0.0048211487010121346,2947.0,uf,0.00385475461371243,50464.0,,0.003197572659701109,353.0,..,0.0031938180327415466,1097.0, ...,0.0030937453266233206,359.0, -,0.0029140589758753777,622.0,ue,0.0029062589164823294,374.0,ur,0.0029028754215687513,30.0,?,0.0027946738991886377,381.0,ust,0.0023781568743288517,12879.0,uper,0.0022236367221921682,1311.0,uc,0.00194646418094635,628.0,00,0.001937403343617916,18470.0,uur,0.0018864346202462912,11.0,",",0.0017731109401211143,2023.0,uss,0.0017065880820155144,50471.0,,0.001669559394940734,9350.0,uv,0.0016154948389157653,427.0,pp,0.0015321271494030952,1983.0,uit,0.0014978391118347645,50473.0,,0.0013527113478630781,50454.0,,0.001274251495487988,50458.0,,0.00112135149538517,10084.0,ucht,0.001112234080210328,3648.0,uts,0.0010946805123239756,1420.0,ump,0.0010823092889040709,50476.0,,0.0010617664083838463,50462.0,,0.0010578710353001952,12823.0,uum,0.0010350521188229322,6127.0,upid,0.0009456176776438951,1498.0,ush,0.000930648238863796,50474.0,,0.0008084567962214351
127,4,da_validated/common_voice_da_27771351.mp3,syv,Suuuup?,da,3.0,30.0,0.16320836544036865,13.0,.,0.21563032269477844,0.0,!,0.190839946269989,30.0,?,0.16320836544036865,485.0,...,0.06675814837217331,50464.0,,0.042089179158210754,2751.0,....,0.02266060933470726,50473.0,,0.008654004894196987,50476.0,,0.006562801543623209,50474.0,,0.006307885050773621,50489.0,,0.005619993899017572,50472.0,,0.005444360896945,4589.0,!!!,0.005287219770252705,13556.0,.....,0.005215219687670469,50471.0,,0.00479129608720541,50475.0,,0.004578193183988333,50477.0,,0.0044174944050610065,50470.0,,0.004330189432948828,50468.0,,0.004260974936187267,50469.0,,0.004159226082265377,50465.0,,0.004038827493786812,50467.0,,0.003978953696787357,3529.0,?!,0.0039440058171749115,50488.0,,0.0037987728137522936,50485.0,,0.0037971714045852423,50449.0,,0.0033369427546858788,50490.0,,0.0033119237050414085,50453.0,,0.003214828670024872,50478.0,,0.0031456744764000177,50483.0,,0.003118957160040736,50486.0,,0.003074569860473275,50481.0,,0.0030719905626028776,8964.0,...?,0.003068292513489723,50484.0,,0.0029833472799509764,50448.0,,0.0029252732638269663,50480.0,,0.0028871851973235607,50452.0,,0.0027997426223009825,50451.0,,0.0027493718080222607,68.0,e,0.0026691951788961887,50454.0,,0.0026342954952269793,50491.0,,0.002443494275212288,50460.0,,0.0024151960387825966,50457.0,,0.0024133322294801474,50466.0,,0.0023988268803805113,16259.0,???,0.00237535173073411,50458.0,,0.002322015818208456,50479.0,,0.0022428997326642275,50497.0,,0.002211633836850524,50462.0,,0.0021455115638673306,50456.0,,0.002051578601822257,50492.0,,0.002050696639344096
127,5,da_validated/common_voice_da_27771351.mp3,syv,Suuuup?,da,1.0,50464.0,0.25535616278648376,50464.0,,0.25535616278648376,50489.0,,0.020617922767996788,50484.0,,0.017697790637612343,50486.0,,0.017417091876268387,50488.0,,0.01661302149295807,50492.0,,0.014498747885227203,50490.0,,0.012954414822161198,50483.0,,0.012728611938655376,50485.0,,0.01257679145783186,50480.0,,0.011727141216397285,50482.0,,0.011682501994073391,50514.0,,0.011116446927189827,50487.0,,0.010975574143230915,50476.0,,0.010912628844380379,50460.0,,0.010618329979479313,50470.0,,0.010514934547245502,50454.0,,0.010356398299336433,50478.0,,0.010314754210412502,50481.0,,0.009956283494830132,50465.0,,0.009811962023377419,50494.0,,0.009690802544355392,50468.0,,0.009685605764389038,50452.0,,0.009397069923579693,50474.0,,0.009359978139400482,50467.0,,0.009337257593870163,50493.0,,0.009155319072306156,50491.0,,0.009145544841885567,50456.0,,0.009098549373447895,50496.0,,0.009098281152546406,50448.0,,0.009067574515938759,50472.0,,0.008810753002762794,50458.0,,0.008785593323409557,50479.0,,0.00876295380294323,50471.0,,0.008639249950647354,50449.0,,0.008612210862338543,50459.0,,0.00856548547744751,50461.0,,0.008334827609360218,50455.0,,0.008242934010922909,50469.0,,0.008040016517043114,50466.0,,0.008025545626878738,50450.0,,0.00793931819498539,50475.0,,0.007873267866671085,50477.0,,0.007873207330703735,50473.0,,0.007707066833972931,50463.0,,0.0076940786093473434,50495.0,,0.007336754351854324,50457.0,,0.007154987659305334,50453.0,,0.006991252303123474,50447.0,,0.006964470725506544,50451.0,,0.006909999996423721
127,6,da_validated/common_voice_da_27771351.mp3,syv,Suuuup?,da,1.0,50257.0,0.9850838780403137,50257.0,<|endoftext|>,0.9850838780403137,50464.0,,0.0040549119003117085,50564.0,,0.0002051865594694391,50514.0,,0.0001501093793194741,50489.0,,0.0001203852953040041,50488.0,,0.00011398360948078334,50484.0,,9.132525883615017e-05,50486.0,,8.840142982080579e-05,50479.0,,8.69812720338814e-05,50487.0,,8.642413740744814e-05,50480.0,,8.504369179718196e-05,50664.0,,8.335872553288937e-05,50485.0,,8.263842755695805e-05,50614.0,,7.67518431530334e-05,50476.0,,7.459582411684096e-05,50481.0,,7.346503116423264e-05,50494.0,,7.260594429681078e-05,50490.0,,7.255472883116454e-05,50504.0,,7.226469460874796e-05,50492.0,,7.072794687701389e-05,50496.0,,7.006186206126586e-05,50510.0,,6.856822437839583e-05,50493.0,,6.76428317092359e-05,50491.0,,6.615646270802245e-05,50468.0,,6.523269257741049e-05,50714.0,,6.324251444311813e-05,50508.0,,6.31856091786176e-05,50472.0,,6.245655822567642e-05,50524.0,,6.233796011656523e-05,50474.0,,6.200539792189375e-05,50864.0,,6.189024861669168e-05,50500.0,,6.14556047366932e-05,50482.0,,6.124007632024586e-05,50478.0,,6.073545591789298e-05,50495.0,,5.481196058099158e-05,50589.0,,5.467413939186372e-05,50483.0,,5.445588976726867e-05,50506.0,,5.438727748696692e-05,50498.0,,5.405092815635726e-05,50501.0,,5.391470403992571e-05,50512.0,,5.197664722800255e-05,50497.0,,5.140908615430817e-05,50521.0,,5.137585321790539e-05,50588.0,,5.0810147513402626e-05,50516.0,,5.03347982885316e-05,50502.0,,4.985938358004205e-05,50499.0,,4.927187546854839e-05,50539.0,,4.77227549708914e-05,50528.0,,4.772129614138976e-05,50518.0,,4.7541732783429325e-05
128,-1,da_validated/common_voice_da_27771352.mp3,otte,Ude.,da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0,da_validated/common_voice_da_27771352.mp3,otte,Ude.,da,2.0,50364.0,0.1095731183886528,50363.0,<|notimestamps|>,0.61124187707901,50364.0,,0.1095731183886528,50400.0,,0.016375334933400154,50398.0,,0.014866705052554607,50402.0,,0.0143136503174901,50396.0,,0.014295206405222416,50399.0,,0.013929344713687897,50394.0,,0.012023095972836018,50401.0,,0.011328861117362976,50404.0,,0.01089646015316248,50397.0,,0.010353315621614456,50395.0,,0.009156490676105022,50403.0,,0.0090554254129529,50392.0,,0.008868962526321411,50406.0,,0.00866376981139183,50393.0,,0.008484465070068836,50389.0,,0.007760034408420324,50391.0,,0.0071278465911746025,50390.0,,0.00685246242210269,50405.0,,0.0060778469778597355,50407.0,,0.005549467634409666,50388.0,,0.00553114665672183,50408.0,,0.0054213558323681355,50386.0,,0.004333985969424248,50387.0,,0.004272125661373138,50409.0,,0.004064169712364674,50384.0,,0.003588348627090454,50385.0,,0.003537495154887438,50410.0,,0.003237565280869603,50382.0,,0.0030214632861316204,50381.0,,0.002856016391888261,50380.0,,0.0027618701569736004,50383.0,,0.0027589192613959312,50412.0,,0.0027118779253214598,50379.0,,0.002637286903336644,50378.0,,0.0023464893456548452,50411.0,,0.00213753804564476,50376.0,,0.0018527982756495476,50414.0,,0.001847808831371367,50377.0,,0.0016470612026751041,50374.0,,0.0016365512274205685,50413.0,,0.0015800814144313335,50375.0,,0.001295229303650558,50373.0,,0.0010636418592184782,50372.0,,0.0009819242404773831,50416.0,,0.0009554197895340621,50366.0,,0.000833515077829361,50415.0,,0.0008279725443571806,50365.0,,0.0007079768693074584,50370.0,,0.0007017750176601112
128,1,da_validated/common_voice_da_27771352.mp3,otte,Ude.,da,1.0,624.0,0.406712144613266,624.0, U,0.406712144613266,220.0, ,0.10406821966171265,3300.0, Er,0.06318560987710953,359.0, -,0.04571764916181564,389.0, H,0.04144218564033508,690.0, �,0.03178505599498749,26084.0, Ved,0.02180008590221405,398.0, Y,0.01870318315923214,503.0," """,0.010180461220443249,3530.0, Ja,0.007922952994704247,691.0, V,0.007728476542979479,376.0, M,0.007153397426009178,9158.0, Ö,0.006270540878176689,12210.0, Od,0.006186331622302532,4237.0, Det,0.005856788717210293,1265.0, God,0.005092544015496969,542.0, [,0.003796111326664686,11727.0, ud,0.0035599046386778355,5701.0, Hy,0.003398215165361762,426.0, N,0.003272024681791663,24853.0, Ul,0.0031697058584541082,1662.0, –,0.0031186924315989017,45719.0, Eller,0.003074203385040164,17814.0, Vel,0.0030260991770774126,462.0, E,0.0029683520551770926,4019.0, Uh,0.002921571023762226,441.0, L,0.0027031032368540764,3982.0, Med,0.0025579617358744144,9533.0, Ur,0.002546301344409585,497.0, R,0.002522461349144578,14883.0, Og,0.0025057285092771053,460.0, G,0.0023687847424298525,2303.0,ude,0.0022342070005834103,2627.0, <,0.0021997985895723104,3139.0, Jo,0.002051540883257985,344.0, u,0.0020488230511546135,672.0, �,0.0019387484062463045,12687.0, Ly,0.001930908067151904,508.0, J,0.0019230545731261373,522.0, (,0.0018584666540846229,8598.0, Hur,0.0017555549275130033,2177.0, Bl,0.001621354604139924,1097.0, ...,0.0016209774184972048,1189.0, er,0.0015694667818024755,286.0, I,0.0015579661121591926,2719.0, Und,0.0015552102122455835,35653.0, Vil,0.0015055871335789561,363.0, B,0.0014783911174163222,43360.0, Å,0.0013072063447907567,43008.0, ø,0.0012860873248428106
