clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
42,8,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,15127.0,0.9059891700744629,15127.0,orde,0.9059891700744629,765.0,ord,0.08703141659498215,284.0,or,0.003758196020498872,21764.0,ourd,0.000920936232432723,396.0,our,0.00047254530363716185,28655.0,ordu,0.0004141471581533551,23872.0,ordo,0.00025411127717234194,78.0,o,0.00019226268341299146,418.0,ore,9.632291039451957e-05,3751.0,aud,9.082911856239662e-05,1429.0,ode,6.349578325171024e-05,13748.0,ORD,5.434936610981822e-05,10400.0,orders,5.250963295111433e-05,25774.0,oard,4.066059409524314e-05,2769.0,ored,3.847490734187886e-05,477.0,ort,3.1206105632008985e-05,48981.0,ordre,2.831183337548282e-05,17423.0,odo,2.6057025024783798e-05,4687.0,order,2.2912059648660943e-05,12850.0,ardo,2.0558578398777172e-05,263.0,ou,1.99023761524586e-05,378.0,od,1.6246060113189742e-05,12752.0,orte,1.6188063455047086e-05,2483.0,OR,1.5602583516738378e-05,1861.0,oud,1.5075011106091551e-05,3357.0,ording,1.4038314475328662e-05,10866.0,arde,1.1552263458725065e-05,420.0, or,1.1443259609222878e-05,19058.0,orden,1.089490524464054e-05,10752.0,urd,5.665910066454671e-06,21998.0,orno,5.634645731333876e-06,5703.0,ords,5.481908374349587e-06,4646.0,org,5.4426050155598205e-06,374.0,ur,5.385720669437433e-06,986.0,red,5.2669597607746255e-06,17328.0,ordon,4.867895313509507e-06,830.0,ors,4.654627446143422e-06,16439.0,oured,4.4931880438525695e-06,346.0,out,4.248413461027667e-06,10780.0,oro,3.657143224700121e-06,41412.0,орд,3.6273893329052953e-06,31829.0,ordnung,3.5309303711983375e-06,515.0,ard,3.52872575604124e-06,21520.0,Or,3.2630680379952537e-06,4685.0,orge,3.0556373076251475e-06,30907.0,orb,3.0069304557400756e-06,46.0,O,2.8381402898958186e-06,3445.0,orld,2.669259629328735e-06,1284.0,ork,2.595077148725977e-06,2652.0,orth,2.5153453862003516e-06
42,9,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,7511.0,0.9241915941238403,7511.0,aux,0.9241915941238403,64.0,a,0.059034284204244614,1459.0,au,0.010850152000784874,2449.0,ux,0.0011834650067612529,8463.0,aus,0.0009928283980116248,1375.0,aut,0.0004806603246834129,84.0,u,0.00042916907113976777,3751.0,aud,0.000415268907090649,5107.0,ault,0.0003319823299534619,68.0,e,0.0002945877204183489,29791.0,ea,0.00014745794760528952,5241.0,ause,0.00013330738875083625,22290.0,eau,0.00010950893920380622,16752.0,autres,5.806266563013196e-05,2797.0,ax,5.326869722921401e-05,23685.0,eu,5.246685032034293e-05,301.0,us,5.204147601034492e-05,20056.0,aug,4.946340777678415e-05,3463.0,aur,4.571791214402765e-05,19702.0,autre,4.485939280129969e-05,8611.0,aucoup,3.2707037462387234e-05,87.0,x,2.7643609428196214e-05,7113.0,auc,2.158535789931193e-05,622.0,ue,1.9579645595513284e-05,265.0,re,1.9446515580057167e-05,4398.0,ua,1.9379127479624003e-05,9507.0,auf,1.4406867194338702e-05,30209.0,oux,1.1009444278897718e-05,78.0,o,1.0803094482980669e-05,325.0,ut,1.0095745892613195e-05,306.0,le,9.953643711924087e-06,438.0,use,9.285394298785832e-06,4332.0,aa,9.14855354494648e-06,29937.0,AUDIO,8.910076758184005e-06,72.0,i,8.141114449244924e-06,310.0,ot,7.775776794005651e-06,296.0,as,7.563124199805316e-06,424.0,ra,6.947120709810406e-06,723.0,ult,6.938380465726368e-06,1971.0,ots,6.3291781771113165e-06,1527.0,ais,6.327174560283311e-06,8346.0,ae,6.024077265465166e-06,28245.0,auft,5.683272775058867e-06,88.0,y,5.5748046179360244e-06,7865.0, aux,5.470983978739241e-06,2938.0,ja,5.308377239998663e-06,654.0,ia,5.187584974919446e-06,85.0,v,4.907639322482282e-06,25548.0,ao,4.87172383145662e-06,11715.0,auen,4.824674306291854e-06
42,10,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,2.0,12.0,0.39767566323280334,744.0, ro,0.4359523057937622,12.0,-,0.39767566323280334,497.0, R,0.06445909291505814,3101.0, Ro,0.03187903016805649,367.0, r,0.028263380751013756,340.0,ro,0.01579873263835907,220.0, ,0.012658141553401947,11507.0, Road,0.0016799268778413534,8418.0, roof,0.0012106973445042968,3060.0, road,0.0007393592386506498,5593.0, root,0.0004998276708647609,49.0,R,0.00047883071238175035,21602.0, rode,0.0004104383697267622,26235.0,Ro,0.0003381071437615901,17681.0, Rot,0.00032526301220059395,359.0, -,0.0002630129165481776,24692.0, rook,0.0002622770261950791,522.0, (,0.0002550767094362527,6.0,',0.00024320890952367336,11.0,",",0.00022102688672021031,44147.0,root,0.00018734495097305626,9025.0, RO,0.0001764551125233993,4297.0, rot,0.00017446206766180694,81.0,r,0.00015772416372783482,47607.0, Rouge,0.00012969681120011955,14.0,/,0.0001287154882447794,8685.0, rod,0.00012497550051193684,10669.0, roots,0.00011336419265717268,7591.0, Ra,0.00011153992818435654,9544.0, roz,0.00011045396968256682,11452.0,rod,0.00010901534551521763,922.0, ',9.94349829852581e-05,2006.0, bro,8.803109813015908e-05,41906.0, groot,7.333567918976769e-05,11097.0, Rod,6.681200466118753e-05,339.0,ch,5.702272028429434e-05,25277.0, rooted,5.6590411986690015e-05,39353.0, rond,5.645096825901419e-05,319.0, re,5.487012822413817e-05,18450.0, rou,5.432803664007224e-05,1816.0,ood,5.363112359191291e-05,503.0," """,5.157364284968935e-05,19190.0, Room,4.6796056267339736e-05,15702.0, Ru,4.367087240098044e-05,28515.0, Roosevelt,4.193687345832586e-05,12981.0, Gro,4.0647930291015655e-05,1.0,"""",3.9323938835877925e-05,11344.0, roads,3.872247543768026e-05,376.0, M,3.6751986044691876e-05,2861.0,room,3.621064388426021e-05
42,11,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,340.0,0.6945461630821228,340.0,ro,0.6945461630821228,49.0,R,0.16656237840652466,26235.0,Ro,0.09067955613136292,81.0,r,0.02205396629869938,44147.0,root,0.010222037322819233,744.0, ro,0.004129024688154459,7142.0,RO,0.0010118329664692283,35729.0,roots,0.0008895846549421549,8417.0,road,0.0008672794792801142,10536.0,rot,0.0005646892241202295,3101.0, Ro,0.0005173633107915521,497.0, R,0.0004398885939735919,13122.0,rou,0.00042548420606181026,11452.0,rod,0.00040265332791022956,6160.0,rough,0.00027457650867290795,2861.0,room,0.0002611650270409882,36177.0,roe,0.00019115133909508586,17427.0,gro,0.00017730511899571866,367.0, r,0.00016240528202615678,8418.0, roof,0.0001528662396594882,18891.0,ruit,0.00014716082660015672,6490.0,roid,0.00013355400005821139,6623.0,rol,0.00012590838014148176,10495.0,roat,0.00012226850958541036,30342.0,roads,0.00012053109094267711,35.0,D,0.0001102261376217939,9938.0,ро,9.943515760824084e-05,11507.0, Road,9.069446241483092e-05,20544.0,Red,8.075784717220813e-05,38.0,G,6.91148525220342e-05,8524.0,Re,6.86749117448926e-05,36360.0,rijk,6.850025965832174e-05,7800.0,rd,6.844384188298136e-05,32467.0,rove,6.306725845206529e-05,894.0,ru,6.18890771875158e-05,265.0,re,6.040429798304103e-05,1571.0,go,5.2082341426284984e-05,11105.0,rij,5.1261973567306995e-05,9120.0,bro,5.09521814819891e-05,67.0,d,5.092055653221905e-05,11179.0,Р,4.891708158538677e-05,53.0,V,4.437386087374762e-05,32346.0,rooms,4.423654172569513e-05,5593.0, root,4.2582174501148984e-05,39.0,H,3.919323717127554e-05,1986.0,oo,3.6797893699258566e-05,26332.0,Rob,3.578935138648376e-05,70.0,g,3.531573383952491e-05,71.0,h,3.4054821298923343e-05,986.0,red,3.340445618960075e-05
42,12,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,378.0,0.9901294112205505,378.0,od,0.9901294112205505,78.0,o,0.00579247809946537,19315.0,odge,0.0015848204493522644,310.0,ot,0.0005725416704080999,1429.0,ode,0.0004655343946069479,1816.0,ood,0.0003406480827834457,19768.0,ods,0.00023035645426716655,664.0,og,0.00019920183694921434,329.0,os,5.839373261551373e-05,2670.0,of,4.6805915189906955e-05,37224.0,oj,4.333159813540988e-05,19866.0,oder,3.5485885746311396e-05,453.0,ok,3.30602124449797e-05,30727.0,odi,2.5479212126811035e-05,83.0,t,2.3843598683015443e-05,17423.0,odo,1.611010702617932e-05,684.0,ond,1.6054847947089e-05,30013.0,odle,1.525015522929607e-05,32419.0,odus,1.4694503988721408e-05,35192.0,odles,1.2094206795154605e-05,1435.0,од,1.0892019417951815e-05,1986.0,oo,1.0809730156324804e-05,17081.0,ód,9.945777492248453e-06,15151.0,oz,9.43739269132493e-06,843.0,ody,8.342412911588326e-06,6259.0,oot,7.954042303026654e-06,975.0,te,7.846207154216245e-06,1971.0,ots,7.068395007081563e-06,34873.0,odu,6.991584086790681e-06,404.0,op,6.8155118242430035e-06,8616.0,oding,6.598768777621444e-06,8997.0,och,6.453984951804159e-06,18530.0,otz,6.399516678357031e-06,22189.0,odox,6.260393547563581e-06,64.0,a,6.205162208061665e-06,292.0,ed,6.057634891476482e-06,1370.0,ote,5.985948064335389e-06,67.0,d,5.230326223681914e-06,41147.0,odel,4.8907158998190425e-06,302.0,et,4.566994903143495e-06,1479.0,de,4.539681413007202e-06,36824.0,uw,4.283426278561819e-06,3611.0, od,4.058569629705744e-06,1381.0,ze,3.995589850092074e-06,1445.0,oh,3.86036890631658e-06,34024.0,odor,3.775441200559726e-06,17079.0,oid,3.7654663174180314e-06,12340.0,oded,3.3514011192892212e-06,14543.0,odzi,3.1333045171777485e-06,14632.0,OD,2.887515393013018e-06
42,13,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,13511.0,0.9070187211036682,13511.0, gesch,0.9070187211036682,5019.0, ges,0.06920713931322098,290.0, g,0.019079996272921562,220.0, ,0.0019772611558437347,1519.0, ge,0.0005044201971031725,956.0, sch,0.00036702913348563015,23378.0,gesch,0.00029239131254144013,47397.0, geschrieben,0.0001691603392828256,12.0,-,0.00014232344983611256,11.0,",",8.34782695164904e-05,2880.0,ges,6.234121246961877e-05,17498.0, besch,4.6828892664052546e-05,18110.0, gez,4.6818800910841674e-05,7219.0, gest,4.658675243263133e-05,45215.0, geschafft,4.5748642151011154e-05,11271.0, gef,4.4666972826234996e-05,20563.0, versch,3.3432646887376904e-05,999.0, op,2.6512452677707188e-05,14241.0, Gesch,2.4139195375028066e-05,6761.0, Ges,2.4044305973802693e-05,503.0," """,2.2007388906786218e-05,4087.0, gel,1.8613218344398774e-05,535.0, te,1.827553569455631e-05,485.0,...,1.787371547834482e-05,23982.0, geg,1.702488043520134e-05,13218.0, geh,1.6511168723809533e-05,13110.0, geç,1.587406404723879e-05,4097.0, bes,1.5830615666345693e-05,795.0, sc,1.2555622561194468e-05,14037.0, gek,1.1664617886708584e-05,1049.0, gen,1.1368843843229115e-05,483.0, get,1.102344504033681e-05,922.0, ',1.049761976901209e-05,262.0, s,9.312748261436354e-06,39746.0, gesam,8.92605385161005e-06,1774.0, vers,7.596451723657083e-06,13.0,.,7.594293037982425e-06,19238.0, ged,6.649709575867746e-06,465.0, en,6.168690561025869e-06,294.0, in,5.502045951288892e-06,307.0, is,5.4993079174892046e-06,368.0, de,5.462952685775235e-06,3238.0, af,5.3628309615305625e-06,460.0, G,5.306021648721071e-06,25690.0, sche,5.173675162950531e-06,4211.0, gas,4.544076091406168e-06,3957.0, ing,4.187125341559295e-06,3639.0, het,3.9223823478096165e-06,741.0, i,3.860691322188359e-06,10668.0, gens,3.815767740888987e-06
42,14,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,793.0,0.8941799402236938,793.0,ild,0.8941799402236938,388.0,il,0.10370606184005737,15956.0,ilde,0.0014169220812618732,72.0,i,0.0005009405431337655,34121.0,ilda,3.86728388548363e-05,373.0,ill,2.2656109649688005e-05,2352.0,ilt,1.578679439262487e-05,794.0,ile,1.5035475371405482e-05,3409.0,ille,1.343984877166804e-05,13432.0,uld,1.0337939784221817e-05,5957.0,eld,6.610050149902236e-06,4620.0,IL,4.1794237404246815e-06,1718.0,ij,3.453528506724979e-06,7292.0,iled,3.3851329135359265e-06,6261.0,illed,2.7647206479741726e-06,1187.0,iel,2.3071702344168443e-06,84.0,u,2.2315698515740223e-06,1789.0,ield,2.156917389584123e-06,10497.0,iller,1.919505393743748e-06,270.0,it,1.914514541567769e-06,338.0,el,1.6065240515672485e-06,470.0,ri,1.5045335430841078e-06,68.0,e,1.422529294359265e-06,271.0,is,1.0617412726787734e-06,7094.0,иль,1.0556923371041194e-06,299.0,ic,1.0286606766385376e-06,1653.0,ee,9.778877938515507e-07,327.0,id,9.677944490249502e-07,16248.0,bild,9.540914334138506e-07,1271.0,ird,8.005918630260567e-07,4174.0,ils,7.791629172970715e-07,1035.0,ik,7.727794582024217e-07,425.0,ul,7.366223826466012e-07,5441.0,iler,6.774883445359592e-07,347.0,ir,6.37254686353117e-07,414.0,ie,6.123155458226393e-07,24216.0,ril,5.600310259978869e-07,17471.0,ilen,5.404453418123012e-07,81.0,r,5.384841870181845e-07,2338.0,ил,5.24059942108579e-07,348.0,ld,5.168245138520433e-07,1986.0,oo,5.062828449808876e-07,15154.0, mild,4.941879865327792e-07,86.0,w,4.7051082674443023e-07,468.0,ist,4.571995759761194e-07,2202.0,ilar,4.047003301366203e-07,5597.0,ii,3.417044069919939e-07,37961.0,Il,3.329450635192188e-07,471.0,ind,3.3104032581832143e-07,532.0,ud,3.2834137186910084e-07
42,15,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,7783.0,0.9942793846130371,7783.0,erd,0.9942793846130371,260.0,er,0.0053984918631613255,911.0,ert,0.0002349692367715761,4073.0,ered,2.132337976945564e-05,68.0,e,1.4204187209543306e-05,7800.0,rd,8.454396265733521e-06,2869.0,erc,6.335106263577472e-06,323.0,ere,4.219310085318284e-06,10608.0,erk,2.9314235234778607e-06,10752.0,urd,2.3360516934189945e-06,765.0,ord,1.8666130472411169e-06,5170.0,eren,1.6163897953447304e-06,1248.0,ern,1.5599199514326756e-06,292.0,ed,1.428321297680668e-06,1978.0,erv,1.298351094192185e-06,433.0,ers,1.290224304284493e-06,966.0,erm,1.009324478218332e-06,17025.0,erg,9.400484941579634e-07,268.0,en,8.738649057704606e-07,515.0,ard,8.571107628085883e-07,5957.0,eld,8.431026685684628e-07,521.0,end,7.070945002851659e-07,67.0,d,6.943769790268561e-07,1068.0,der,5.910137019782269e-07,16398.0,erst,5.46230978670792e-07,1663.0,era,5.336324875315768e-07,81.0,r,5.20585842878063e-07,1271.0,ird,4.7234362909875927e-07,72.0,i,3.8780109434810583e-07,328.0,ig,3.725152737388271e-07,49015.0,erkt,3.517102697969676e-07,1794.0,ering,3.4327828757341194e-07,29484.0, herd,3.431630943850905e-07,84.0,u,2.860496977064031e-07,43778.0,wd,2.1057114452105452e-07,16310.0,eri,1.9470225254281104e-07,28519.0,erdings,1.8857157613183517e-07,511.0,her,1.7879651181829104e-07,10634.0,erte,1.689366513346613e-07,1653.0,ee,1.6661599033795937e-07,986.0,red,1.605692574457862e-07,6206.0,rad,1.390556292335532e-07,675.0,he,1.2826272666188743e-07,49215.0,ertas,1.2777815072695375e-07,299.0,ic,1.1730895010941822e-07,327.0,id,1.103682620851032e-07,13.0,.,9.775419584912015e-08,1598.0,ER,9.578540982602135e-08,13098.0,erto,9.491392916061159e-08,265.0,re,9.27193042343788e-08
42,16,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,13.0,0.9084530472755432,13.0,.,0.9084530472755432,0.0,!,0.02520923689007759,485.0,...,0.009467664174735546,11.0,",",0.008199287578463554,2751.0,....,0.002833878854289651,1097.0, ...,0.0026453856844455004,50614.0,,0.002458383562043309,889.0,".""",0.0016507752006873488,2411.0, .,0.0014062527334317565,353.0,..,0.0012613009894266725,26.0,;,0.0008183498866856098,1260.0,…,0.0008097381796687841,50714.0,,0.0007146319258026779,50664.0,,0.0006953705451451242,4386.0, ..,0.0006036527920514345,522.0, (,0.0005380472866818309,50615.0,,0.00046188224223442376,50613.0,,0.000443415658082813,13368.0, ....,0.0004119932127650827,5799.0, …,0.0003851352084893733,50629.0,,0.00037652370519936085,13556.0,.....,0.00034245214192196727,50616.0,,0.0003396641695871949,50628.0,,0.0003297619696240872,50639.0,,0.0003197633777745068,50624.0,,0.0003151207056362182,50634.0,,0.00030865019652992487,50627.0,,0.00030822629923932254,2298.0, !,0.00029336661100387573,50626.0,,0.00027872537611983716,50638.0,,0.0002745876554399729,50632.0,,0.00026973284548148513,50618.0,,0.00026352168060839176,50633.0,,0.00026106456061825156,50631.0,,0.0002596252306830138,50612.0,,0.0002578693092800677,50619.0,,0.00025456116418354213,50630.0,,0.00025304980226792395,50623.0,,0.0002472180931363255,50644.0,,0.00024572244728915393,50617.0,,0.00024347422004211694,1432.0,!!,0.0002338679478270933,50622.0,,0.00023237481946125627,50636.0,,0.0002302294160472229,50620.0,,0.0002281201013829559,50609.0,,0.00021386354637797922,16007.0,",...",0.00020591744396369904,50649.0,,0.00020228044013492763,50640.0,,0.000200306240003556,50611.0,,0.00019662559498101473
42,17,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,50614.0,0.049730334430933,50614.0,,0.049730334430933,50664.0,,0.041173845529556274,50714.0,,0.02358272857964039,50639.0,,0.013304801657795906,50624.0,,0.010202157311141491,50634.0,,0.010165920481085777,50616.0,,0.009470553137362003,50644.0,,0.00923105701804161,50636.0,,0.008942905813455582,50632.0,,0.00884314812719822,50629.0,,0.008810327388346195,50640.0,,0.00878787599503994,50627.0,,0.008764069527387619,50626.0,,0.008755769580602646,50628.0,,0.008659073151648045,50622.0,,0.008484403602778912,50638.0,,0.00834575854241848,50630.0,,0.008160106837749481,50615.0,,0.007968452759087086,50620.0,,0.007671125698834658,50612.0,,0.007663660682737827,50633.0,,0.007539595942944288,50631.0,,0.00727164326235652,50618.0,,0.007240149192512035,50619.0,,0.007084679789841175,50613.0,,0.006922352127730846,50642.0,,0.006596481427550316,50617.0,,0.006482189986854792,50663.0,,0.006324980407953262,50637.0,,0.006233777850866318,50646.0,,0.006219203118234873,50668.0,,0.0062000867910683155,50641.0,,0.006085297558456659,50623.0,,0.0060692778788506985,50652.0,,0.005930393934249878,50625.0,,0.005874963011592627,50654.0,,0.00580926239490509,50635.0,,0.0057383389212191105,50604.0,,0.005697183310985565,50648.0,,0.005688504781574011,50764.0,,0.005678756162524223,50656.0,,0.005678745452314615,50564.0,,0.0056088645942509174,50666.0,,0.0055408054031431675,50659.0,,0.005512302275747061,50608.0,,0.0053980243392288685,50609.0,,0.005374300759285688,50660.0,,0.0053069512359797955,50643.0,,0.005298424977809191,50665.0,,0.005274402908980846
42,18,nl_validated/common_voice_nl_17703134.mp3,Ze hadden hun gevel bordeauxrood geschilderd.,Ze hadden hun gevel Bordeaux-rood geschilderd.,nl,1.0,50257.0,0.981002926826477,50257.0,<|endoftext|>,0.981002926826477,50614.0,,0.009007074870169163,50664.0,,0.000700064527336508,50714.0,,0.0003024411271326244,50764.0,,0.0002898803213611245,50864.0,,0.00020502244296949357,51014.0,,0.0001941513328347355,50814.0,,0.0001721529697533697,50639.0,,0.00015467009507119656,50615.0,,0.00013095332542434335,50914.0,,0.00010841885523404926,50616.0,,0.00010705993190640584,50624.0,,8.53412930155173e-05,50619.0,,6.717994983773679e-05,50618.0,,6.160706107039005e-05,51264.0,,5.658694863086566e-05,50622.0,,5.6353004765696824e-05,51114.0,,5.4291769629344344e-05,50617.0,,5.3052313887747005e-05,50613.0,,5.138266351423226e-05,50659.0,,5.132707883603871e-05,50964.0,,4.9296457291347906e-05,50634.0,,4.922392326989211e-05,50629.0,,4.783137410413474e-05,50620.0,,4.609005554812029e-05,50651.0,,4.3734842620324343e-05,50626.0,,4.3676947825588286e-05,51364.0,,4.359575541457161e-05,50644.0,,3.893089888151735e-05,50739.0,,3.8380221667466685e-05,50627.0,,3.7870078813284636e-05,50689.0,,3.775543882511556e-05,50641.0,,3.6480614653555676e-05,50666.0,,3.59174664481543e-05,50656.0,,3.571662091417238e-05,50663.0,,3.538531018421054e-05,50612.0,,3.5011707950616255e-05,50649.0,,3.47757049894426e-05,50638.0,,3.425269096624106e-05,50630.0,,3.40692131430842e-05,50665.0,,3.306935104774311e-05,51614.0,,3.306414873804897e-05,50623.0,,3.220579310436733e-05,50654.0,,3.1924522772897035e-05,50889.0,,3.159848347422667e-05,50646.0,,3.094723433605395e-05,50640.0,,3.0346258427016437e-05,50625.0,,3.0028089895495214e-05,50662.0,,2.987803782161791e-05,50636.0,,2.9464035833370872e-05
43,-1,nl_validated/common_voice_nl_17700297.mp3,Hij ligt met zijn armen gekruist op de zetel.,Hij ligt met zijn armen gekruist op de zetel.,nl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,nl_validated/common_voice_nl_17700297.mp3,Hij ligt met zijn armen gekruist op de zetel.,Hij ligt met zijn armen gekruist op de zetel.,nl,2.0,50364.0,0.07172597944736481,50363.0,<|notimestamps|>,0.7512607574462891,50364.0,,0.07172597944736481,50480.0,,0.007224425207823515,50472.0,,0.0066093988716602325,50476.0,,0.006531412713229656,50474.0,,0.00607659388333559,50464.0,,0.005972443614155054,50482.0,,0.005767168011516333,50478.0,,0.0054157692939043045,50468.0,,0.005252869334071875,50484.0,,0.0048492965288460255,50488.0,,0.00404004380106926,50486.0,,0.003988238051533699,50473.0,,0.003935729619115591,50479.0,,0.0038549741730093956,50470.0,,0.0037953860592097044,50481.0,,0.003550190245732665,50477.0,,0.003420477733016014,50466.0,,0.003151329467073083,50485.0,,0.0031130416318774223,50462.0,,0.002955739852041006,50483.0,,0.0028829886578023434,50475.0,,0.002801791997626424,50460.0,,0.002781807677820325,50469.0,,0.002678947988897562,50471.0,,0.0026634365785866976,50456.0,,0.002660395111888647,50452.0,,0.002294616075232625,50467.0,,0.002171135973185301,50458.0,,0.0021501597948372364,50454.0,,0.0021241270005702972,50465.0,,0.0020783201325684786,50489.0,,0.001982834655791521,50490.0,,0.0018699555657804012,50463.0,,0.001844229525886476,50487.0,,0.0017945857252925634,50448.0,,0.0017334305448457599,50461.0,,0.0017168958438560367,50492.0,,0.001696477527730167,50459.0,,0.0016575674526393414,50444.0,,0.001527098473161459,50450.0,,0.0015179857145994902,50457.0,,0.0014968207105994225,50453.0,,0.0014056488871574402,50494.0,,0.0013362147146835923,50440.0,,0.001218476565554738,50455.0,,0.0012048702919855714,50442.0,,0.0012030595680698752,50446.0,,0.001170777715742588,50491.0,,0.0010553508764132857
43,1,nl_validated/common_voice_nl_17700297.mp3,Hij ligt met zijn armen gekruist op de zetel.,Hij ligt met zijn armen gekruist op de zetel.,nl,1.0,27832.0,0.7245528101921082,27832.0, Hij,0.7245528101921082,10625.0, hij,0.0748840868473053,2421.0, Hi,0.03820468857884407,220.0, ,0.034341730177402496,3300.0, Er,0.025502094998955727,503.0," """,0.010951725766062737,4879.0, hi,0.0054932404309511185,1097.0, ...,0.0050191390328109264,922.0, ',0.0034139943309128284,2193.0, En,0.0033081218134611845,624.0, U,0.0022715560626238585,1346.0, De,0.002200386254116893,12045.0, Het,0.0019355174154043198,5799.0, …,0.001932513783685863,1189.0, er,0.0018313326872885227,389.0, H,0.001779128797352314,2627.0, <,0.0017228586366400123,2411.0, .,0.0017197455745190382,1176.0, Z,0.0013180497335270047,359.0, -,0.0012833643704652786,10886.0, Hier,0.001220368081703782,465.0, en,0.001205772627145052,308.0, e,0.0011378488270565867,502.0, 1,0.0011168948840349913,522.0, (,0.0009590972913429141,634.0, He,0.0009525211062282324,376.0, M,0.000934983545448631,1815.0, �,0.000891793635673821,1853.0, *,0.0008866132702678442,542.0, [,0.000886092078872025,4386.0, ..,0.0008150923531502485,497.0, R,0.0006348188035190105,29883.0, Daar,0.0006212686421349645,25374.0, Een,0.0006149897817522287,1662.0, –,0.0004736512782983482,12011.0, Op,0.0004665195301640779,1017.0, 4,0.00045277789467945695,1025.0, 5,0.0004523544921539724,3229.0, Die,0.0004205771256238222,682.0, In,0.0004089272697456181,368.0, de,0.0004071883740834892,1649.0, 8,0.00039158566505648196,8316.0, Ik,0.0003847143962047994,14294.0, Maar,0.0003785735461860895,44376.0, HI,0.0003759122046176344,286.0, I,0.0003598714538384229,13937.0, •,0.0003419665736146271,568.0, 2,0.00032138789538294077,1266.0, 10,0.00031720937113277614,8004.0, zijn,0.00031217816285789013
