clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
79,4,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,1706.0,0.9353779554367065,1706.0, men,0.9353779554367065,275.0, m,0.0332663357257843,220.0, ,0.007694832514971495,46890.0, mening,0.004251488484442234,385.0, me,0.0038268305361270905,6685.0, Men,0.002824048511683941,3551.0, mer,0.001782971085049212,5948.0, ber,0.0013963106321170926,4795.0, mel,0.0011411362793296576,6510.0, menu,0.0008467687293887138,15330.0, meng,0.0008232726831920445,376.0, M,0.0005936470115557313,46975.0, meny,0.00048304558731615543,923.0, min,0.0003733993216883391,44336.0, nik,0.00023679202422499657,31161.0, mend,0.00023648623027838767,297.0, n,0.00020837660122197121,680.0, per,0.00017349453992210329,1334.0, mem,0.00016638678789604455,522.0, (,0.0001661132846493274,503.0," """,0.00015339808305725455,272.0, b,0.00014357944019138813,23171.0, mereka,0.00012484383478295058,11.0,",",0.00012368471652735025,39964.0, menjadi,0.00011819007340818644,587.0, man,8.255704597104341e-05,1962.0, mil,6.00863313593436e-05,6124.0, Mer,5.863865226274356e-05,5581.0, yang,4.835638901568018e-05,3074.0, ment,4.7191544581437483e-05,3867.0, ni,4.703173544839956e-05,2135.0, main,4.582418841891922e-05,1796.0, ter,4.371444811113179e-05,30347.0, menus,3.7369307392509654e-05,3277.0, dan,3.701303285197355e-05,2558.0,men,3.604277299018577e-05,26343.0, menor,3.5204047890147194e-05,262.0, s,3.4312517527723685e-05,922.0, ',3.317785376566462e-05,39668.0, merak,3.293410918558948e-05,350.0, k,3.218601341359317e-05,485.0,...,3.10662217088975e-05,1026.0, di,3.0498164051095955e-05,16281.0, akan,2.9764270948362537e-05,2806.0, mal,2.9128264941391535e-05,22074.0, mau,2.8544642191263847e-05,2627.0, <,2.8173502869321965e-05,7408.0, ini,2.7432452043285593e-05,7375.0, Mel,2.6056530259666033e-05,408.0, ne,2.5694303985801525e-05
79,5,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,1035.0,0.9890122413635254,1035.0,ik,0.9890122413635254,72.0,i,0.006851281505078077,5439.0,ika,0.0033845347352325916,26301.0,ikk,0.00010004680370911956,1123.0,ike,5.3110641601961106e-05,654.0,ia,5.0666356401052326e-05,13123.0,nik,4.905321839032695e-05,31688.0,ikka,4.7460111090913415e-05,24320.0,iku,3.3117394195869565e-05,2330.0,ka,2.7397481972002424e-05,16048.0,ikan,2.2788075511925854e-05,916.0,ek,2.1518275389098562e-05,64.0,a,2.1293149984558113e-05,17314.0,iker,1.4233430192689411e-05,14456.0,rik,1.3923005099059083e-05,9900.0,iga,1.1289266694802791e-05,259.0,in,1.0881597518164199e-05,545.0,ah,9.032593879965134e-06,74.0,k,9.012613190861885e-06,37823.0,icação,8.828942554828245e-06,4247.0,ih,8.164643986674491e-06,36300.0,ikat,7.4541676440276206e-06,10770.0,iko,7.034316240606131e-06,13462.0,lik,6.6744723881129175e-06,70.0,g,6.648946055065608e-06,9850.0,iki,5.9990879890392534e-06,289.0,ar,5.110160600452218e-06,1426.0,ina,4.91897026222432e-06,35518.0,ikum,4.7886405809549615e-06,514.0,ak,4.513306521403138e-06,4320.0, ik,4.31236458098283e-06,22400.0,ikh,3.901748641510494e-06,278.0,ing,3.900956926372601e-06,41216.0,ikal,3.6218639252183493e-06,2262.0,ica,3.6218086734152166e-06,37605.0,kah,3.533256403898122e-06,328.0,ig,3.1262227366823936e-06,618.0,ick,3.071931132581085e-06,44336.0, nik,2.7359710657037795e-06,3680.0,ga,2.482611080267816e-06,388.0,il,2.376493057454354e-06,7849.0,aka,2.242651362394099e-06,647.0,ip,2.099543053191155e-06,19640.0,iken,1.989609245356405e-06,48183.0,ikit,1.932172835950041e-06,41486.0,ikel,1.8806080106514855e-06,4504.0,di,1.8739481220109155e-06,13085.0,iking,1.8448530454406864e-06,22670.0,IK,1.7831272316470859e-06,4727.0,iy,1.7279003259318415e-06
79,6,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,545.0,0.9964606165885925,545.0,ah,0.9964606165885925,27783.0,ahi,0.002370336325839162,64.0,a,0.0004897104226984084,10722.0,ahl,0.00022353153326548636,21436.0,ahan,0.00010566598211880773,12156.0,ahu,8.524266741005704e-05,44251.0,ahh,5.0255450332770124e-05,12140.0,ahn,3.959452442359179e-05,5398.0,ahr,3.8549980672542006e-05,37605.0,kah,2.563783164077904e-05,4408.0,aha,1.0368345101596788e-05,10566.0,AH,8.792236258159392e-06,21128.0,ahlen,6.704963652737206e-06,25825.0,aho,6.272283371799858e-06,3232.0,uh,5.426801180874463e-06,608.0,ach,4.12307099395548e-06,14532.0,akh,3.99973259845865e-06,1459.0,au,3.4859949664678425e-06,1301.0,ai,3.2336006370314863e-06,335.0,am,2.219707766926149e-06,44950.0,ahlt,2.1433704660012154e-06,11562.0,ahah,2.1416376512206625e-06,13984.0,iah,2.037757894868264e-06,13301.0,eh,1.6113228866743157e-06,326.0,ac,1.5515281575062545e-06,7079.0,ahren,1.5296897117877961e-06,14918.0,lah,1.5286689176718937e-06,71.0,h,1.510058496023703e-06,289.0,ar,1.4620197816839209e-06,3716.0, ah,1.4493700746243121e-06,12411.0,nah,1.4401579164768918e-06,76.0,m,1.3238184237707173e-06,4247.0,ih,1.2378168321447447e-06,15688.0,rah,1.2247406857568421e-06,514.0,ak,1.0528464144954341e-06,296.0,as,1.0195996082984493e-06,260.0,er,1.0183226777371601e-06,7004.0,ах,9.568100267642876e-07,706.0,av,9.200762178807054e-07,10844.0,Ah,8.540613976038003e-07,1641.0,ha,7.435145903400553e-07,1299.0,ash,7.40837776902481e-07,1805.0,aj,6.657173798885196e-07,37346.0,bah,5.886499820917379e-07,81.0,r,5.818130830448354e-07,267.0,at,5.231199224908778e-07,424.0,ra,4.803395086128148e-07,68.0,e,4.6508972673109383e-07,42534.0,yah,4.265746440523799e-07,75.0,l,3.917789115348569e-07
79,7,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,44549.0,0.4952460825443268,44549.0, enam,0.4952460825443268,1386.0, 6,0.4076519310474396,465.0, en,0.055264897644519806,308.0, e,0.026759935542941093,220.0, ,0.006685870233923197,268.0,en,0.0010286157485097647,2309.0, six,0.0004848889366257936,2193.0, En,0.0004316468839533627,369.0, se,0.0004015119338873774,21.0,6,0.00027950076037086546,262.0, s,0.00025293618091382086,1025.0, 5,0.00022799204452894628,846.0, em,0.00017464942357037216,5851.0, sel,0.00015588580572512,1511.0, si,0.00015343917766585946,11.0,",",0.00014494446804746985,4118.0,ena,0.00011757376341847703,1614.0, 7,9.437970584258437e-05,462.0, E,9.364094876218587e-05,4012.0, emp,9.290691377827898e-05,20775.0, semb,9.268186840927228e-05,1722.0, 9,7.86299497121945e-05,28233.0, seis,7.269418711075559e-05,992.0, set,6.556665903190151e-05,1649.0, 8,6.342029519146308e-05,805.0, 3,5.605501792160794e-05,5385.0, ses,5.2788898756261915e-05,16257.0,En,5.203902401262894e-05,2364.0, lim,4.772009560838342e-05,8835.0, nam,4.6424203901551664e-05,785.0, es,4.2630545067368075e-05,38042.0, anak,4.171010368736461e-05,1667.0, na,4.1304050682811067e-05,30566.0,六,3.841723082587123e-05,948.0, ent,3.710672172019258e-05,806.0, el,3.52523238689173e-05,4060.0, 60,3.52356510120444e-05,485.0,...,3.500618549878709e-05,3165.0, 16,3.43661849910859e-05,297.0, n,3.416925392230041e-05,2267.0, env,3.357348759891465e-05,287.0, l,3.3171869290526956e-05,4361.0, sem,3.208695488865487e-05,3489.0, ens,3.063759140786715e-05,503.0," """,3.0386936487047933e-05,1017.0, 4,3.0327531931106932e-05,282.0,an,3.0228085961425677e-05,23148.0, enabling,3.015058064192999e-05,5581.0, yang,2.8717062377836555e-05,568.0, 2,2.870227581297513e-05
79,8,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,6493.0,0.8499473333358765,6493.0, bul,0.8499473333358765,758.0, bu,0.07754146307706833,272.0, b,0.06822250038385391,220.0, ,0.0013152450555935502,19825.0, Bul,0.0008043935522437096,363.0, B,0.0003652718442026526,4078.0, Bu,0.0002856228093151003,522.0, (,0.00012666544353123754,12176.0,bul,0.00012527083163149655,989.0, bel,7.503476808778942e-05,12.0,-,7.402300980174914e-05,8331.0, pul,5.8281966630602255e-05,8986.0, bol,4.484715827857144e-05,21122.0, bulb,4.103919491171837e-05,11632.0, bullet,3.925506825908087e-05,4693.0, bull,3.7366327887866646e-05,14077.0, mul,3.0590923415729776e-05,37134.0, buld,3.0204178983694874e-05,6021.0,bu,2.5114835807471536e-05,22186.0, buat,2.1235311578493565e-05,312.0, be,2.0152567230979912e-05,5948.0, ber,1.8461580111761577e-05,275.0, m,1.758415237418376e-05,457.0, but,1.7179438145831227e-05,2779.0, bur,1.618576789041981e-05,11.0,",",1.5194887964753434e-05,3265.0, bud,1.4089153410168365e-05,32871.0, bulbs,1.3801446584693622e-05,31794.0, bukan,1.3064168342680205e-05,8588.0, bil,1.1636700037342962e-05,280.0, p,1.1634269867499825e-05,30210.0, tul,1.1549677765287925e-05,287.0, l,1.0578888577583712e-05,38692.0, bullish,1.0111846677318681e-05,3119.0, bal,1.00485531220329e-05,13309.0, bum,9.064729056262877e-06,6702.0, bun,8.689028618391603e-06,34656.0, tahun,8.10093479231e-06,37775.0,bula,8.022415386221837e-06,41110.0, bola,7.836038093955722e-06,25633.0, bullying,7.693340194236953e-06,748.0, bo,7.591037956444779e-06,48419.0, bulun,7.5908214967057575e-06,361.0, j,7.483620265702484e-06,16139.0, bulk,7.280186309799319e-06,2362.0, pu,7.257248398673255e-06,13882.0, bund,6.6480251916800626e-06,503.0," """,6.467336788773537e-06,31142.0, BU,6.4596074480505195e-06,888.0, bl,6.440587640099693e-06
79,9,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,282.0,0.9974672794342041,282.0,an,0.9974672794342041,29915.0,anan,0.0015409793704748154,24225.0,annya,0.0005571622750721872,64.0,a,0.00011683034244924784,969.0,ann,7.536503835581243e-05,84.0,u,1.2632798643608112e-05,1325.0,any,1.1818106031569187e-05,3782.0,ani,1.0640987966326065e-05,6139.0,uan,9.96776270767441e-06,25649.0,atan,9.162805326923262e-06,8658.0,lan,8.939629879023414e-06,268.0,en,7.6027849900128786e-06,267.0,at,7.449364602507558e-06,68.0,e,5.9255062296870165e-06,12368.0,anç,5.470740234159166e-06,11612.0,anny,4.972195711161476e-06,952.0,ian,4.500197974266484e-06,8791.0,anya,4.415665898704901e-06,409.0,un,4.000521130365087e-06,77.0,n,3.466127054707613e-06,1770.0,AN,2.988606638609781e-06,2095.0,ana,2.6614068246999523e-06,656.0,ang,2.6126722332264762e-06,21326.0,aan,2.5858785193122458e-06,17622.0,nan,2.495995659046457e-06,72.0,i,2.3886336748546455e-06,22930.0,ança,2.2769972929381765e-06,48136.0,anu,2.2675383206660626e-06,17017.0,angan,2.265856437588809e-06,5225.0,kan,2.231516873507644e-06,4332.0,aa,2.2001872821419965e-06,12.0,-,2.1377254597609863e-06,4398.0,ua,2.039211267401697e-06,11491.0,san,1.9315671124786604e-06,7828.0,An,1.8824816834239755e-06,599.0,ans,1.77365188847034e-06,7200.0,án,1.6743360902182758e-06,50214.0,anh,1.6166497971425997e-06,335.0,am,1.5999163451851928e-06,14804.0,isan,1.590639044479758e-06,71.0,h,1.5712920458099688e-06,3451.0,han,1.4619163266615942e-06,364.0, an,1.332805823039962e-06,48675.0,anja,1.304664692725055e-06,40835.0,anca,1.2898055956611643e-06,266.0,on,1.2052340707668918e-06,4257.0,ran,1.089440729629132e-06,12779.0,anes,9.54142706177663e-07,20356.0,tan,9.3020628355589e-07,289.0,ar,9.124102007262991e-07
79,10,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,5581.0,0.8804352879524231,5581.0, yang,0.8804352879524231,17700.0, yan,0.07625460624694824,2478.0, ya,0.017247408628463745,220.0, ,0.015967287123203278,287.0, l,0.0034764634910970926,288.0, y,0.0023594689555466175,635.0, la,0.0011756524909287691,29272.0, lain,0.00015575568249914795,11978.0, Yang,0.00014309503603726625,17742.0, lagi,9.55480063566938e-05,11.0,",",9.510881500318646e-05,9032.0, itu,8.018013613764197e-05,45423.0, lama,7.074819586705416e-05,7457.0,nya,6.5320469730068e-05,3277.0, dan,4.950715083396062e-05,7408.0, ini,4.344066837802529e-05,2265.0, lang,4.179724055575207e-05,803.0, ke,4.1697949200170115e-05,12.0,-,4.013713987660594e-05,46763.0, yanlış,3.7214045732980594e-05,13633.0, Yan,3.09733695758041e-05,7523.0, hal,3.034084875253029e-05,24688.0, lam,3.016292794200126e-05,5851.0, sel,2.6642082957550883e-05,13.0,.,2.464053250150755e-05,2806.0, mal,2.398735705355648e-05,1796.0, ter,2.3885955670266412e-05,18603.0, yak,2.32110596698476e-05,522.0, (,2.2597734641749412e-05,5948.0, ber,2.1714171452913433e-05,476.0, le,1.9348437490407377e-05,11654.0, yani,1.850114858825691e-05,2784.0, ja,1.761846215231344e-05,31643.0, dulu,1.7396288967574947e-05,398.0, Y,1.735186560836155e-05,275.0, m,1.73211628862191e-05,4795.0, mel,1.708566924207844e-05,1930.0, il,1.6853216948220506e-05,12711.0, untuk,1.639753463678062e-05,15597.0, dari,1.603067539690528e-05,23063.0, dalam,1.5697316484875046e-05,262.0, s,1.518781664344715e-05,369.0, se,1.4820820069871843e-05,13877.0, dengan,1.4495165487460326e-05,361.0, j,1.4247986655391287e-05,17768.0, sama,1.418100691807922e-05,20451.0, lebih,1.3959101124783047e-05,485.0,...,1.3328863133210689e-05,6080.0, Ya,1.2629988304979634e-05,9326.0, lan,1.2613546459760983e-05
79,11,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,287.0,0.9210668206214905,287.0, l,0.9210668206214905,635.0, la,0.0681564137339592,220.0, ,0.00852418877184391,17742.0, lagi,0.0002571132790762931,29272.0, lain,0.0001642234274186194,476.0, le,0.00016306916950270534,24688.0, lam,6.896537524880841e-05,26532.0, lah,6.758233212167397e-05,10438.0, lu,6.612390279769897e-05,1613.0, lar,5.672611951013096e-05,45423.0, lama,5.088806938147172e-05,4795.0, mel,5.0245103921042755e-05,9326.0, lan,3.914742046617903e-05,2806.0, mal,3.83937222068198e-05,31643.0, dulu,3.7501577025977895e-05,5581.0, yang,3.6927813198417425e-05,2101.0, law,3.285104321548715e-05,1796.0, ter,3.105295036220923e-05,803.0, ke,3.0219442123780027e-05,8953.0, lag,2.6706742573878728e-05,441.0, L,2.374076211708598e-05,2360.0, lay,1.7853955796454102e-05,75.0,l,1.6896421584533527e-05,275.0, m,1.6453042917419225e-05,9032.0, itu,1.5645318853785284e-05,2265.0, lang,1.516659449407598e-05,15284.0, tel,1.4656658095191233e-05,1930.0, il,1.3022630810155533e-05,4465.0, lat,1.2707610949291848e-05,13214.0, lap,1.2347546544333454e-05,10097.0, lamb,1.1959357834712137e-05,31245.0, largo,1.1263754458923358e-05,5851.0, sel,1.1258995982643683e-05,875.0,la,1.118429827329237e-05,17603.0, sul,1.1043059203075245e-05,11631.0, lado,1.0332653801015113e-05,11504.0, dil,1.007416176435072e-05,36171.0, baru,9.757853149494622e-06,8235.0, lä,9.481071174377576e-06,16800.0, dah,9.474337275605649e-06,369.0, se,9.31207432586234e-06,806.0, el,9.141956979874521e-06,20451.0, lebih,8.621538654551841e-06,375.0, li,8.2269252743572e-06,44012.0, dul,7.960095899761654e-06,297.0, n,7.874083166825585e-06,7408.0, ini,7.82816277933307e-06,11.0,",",7.599902346555609e-06,2439.0, las,7.427391210512724e-06,14077.0, mul,6.989369467191864e-06
79,12,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,4929.0,0.9427362084388733,4929.0,alu,0.9427362084388733,304.0,al,0.056263912469148636,64.0,a,0.00066971784690395,5159.0,ala,7.417282904498279e-05,5103.0,ali,4.379357778816484e-05,15803.0,aku,1.9584056644816883e-05,4398.0,ua,1.665002855588682e-05,10334.0,alo,1.604662975296378e-05,338.0,el,1.113571761379717e-05,16870.0,aru,1.0607368494675029e-05,34813.0,elu,9.608179425413255e-06,12845.0,ulu,6.254272648220649e-06,2781.0,lu,4.032958713651169e-06,1220.0,ale,4.030190666526323e-06,31686.0,agu,3.81499467039248e-06,4332.0,aa,3.4940781006298494e-06,1459.0,au,3.465710506134201e-06,595.0,ep,3.2309394555340987e-06,425.0,ul,3.108545342911384e-06,38060.0,aluable,2.8862966701126425e-06,335.0,am,2.7782086817751406e-06,17148.0,aler,2.508667421352584e-06,68.0,e,2.333886186534073e-06,336.0,all,2.2795259155827807e-06,44434.0,alog,2.0565951217577094e-06,1023.0,ew,1.9754179447772913e-06,3198.0,alt,1.7620574226384633e-06,26107.0,ulus,1.5861761539781583e-06,875.0,la,1.5090460010469542e-06,14163.0,alan,1.417875751030806e-06,84.0,u,1.340689209428092e-06,12156.0,ahu,1.2861046343459748e-06,31509.0,alid,1.1839758826681646e-06,5222.0,aly,1.1440487241998198e-06,47484.0,altro,1.0455366918904474e-06,1607.0,aw,1.0340204426029231e-06,20422.0,alg,1.0286128144798568e-06,1641.0,ha,9.964962828235002e-07,545.0,ah,9.037138966050406e-07,345.0,ad,8.783554221736267e-07,37552.0,emu,8.558728836760565e-07,419.0, al,8.258761567958572e-07,4229.0,ales,8.099788146864739e-07,3427.0,AL,7.269901516337995e-07,1301.0,ai,7.045893539725512e-07,4947.0,hal,6.732375368301291e-07,901.0,ual,6.60733746826736e-07,39754.0,olu,6.333613669085025e-07,20291.0,agi,6.265390766202472e-07,4463.0,anc,6.163139687487273e-07
79,13,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,13.0,0.7560862898826599,13.0,.,0.7560862898826599,11.0,",",0.017365995794534683,50564.0,,0.008174999617040157,50614.0,,0.005226822569966316,50584.0,,0.004821739159524441,50589.0,,0.004706332925707102,50599.0,,0.004022270441055298,485.0,...,0.003909055609256029,50594.0,,0.0037604765966534615,50604.0,,0.003469484392553568,50574.0,,0.003456959966570139,50579.0,,0.0033329033758491278,50592.0,,0.0031837746500968933,50609.0,,0.0030426587909460068,50597.0,,0.002935785800218582,50596.0,,0.002809426048770547,50580.0,,0.0027944021858274937,50600.0,,0.0027723333332687616,50581.0,,0.002754880813881755,50601.0,,0.002734239911660552,50591.0,,0.0027017046231776476,50593.0,,0.0026791261043399572,50602.0,,0.0026553021743893623,50607.0,,0.0026326996739953756,50598.0,,0.0026314181741327047,50582.0,,0.002574244048446417,50572.0,,0.0025555354077368975,50603.0,,0.0025208222214132547,50608.0,,0.0025174301117658615,50586.0,,0.00248932559043169,50583.0,,0.0024518100544810295,50585.0,,0.0024388032034039497,50573.0,,0.002424044068902731,50588.0,,0.0024126083590090275,50578.0,,0.002405146835371852,50606.0,,0.002390580251812935,50595.0,,0.0022135432809591293,50590.0,,0.002202866366133094,50576.0,,0.002176909474655986,50569.0,,0.0021745366975665092,0.0,!,0.0021562795154750347,50587.0,,0.002022278495132923,50575.0,,0.0019927136600017548,353.0,..,0.00196928926743567,2411.0, .,0.001958593726158142,50577.0,,0.0019500789931043983,50571.0,,0.0019275059457868338,50570.0,,0.0018568156519904733,50611.0,,0.001852796645835042,50612.0,,0.0018054256215691566
79,14,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,50564.0,0.04044623300433159,50564.0,,0.04044623300433159,50614.0,,0.02448241226375103,50589.0,,0.01982096955180168,50584.0,,0.014933898113667965,50604.0,,0.014445452019572258,50594.0,,0.014427229762077332,50599.0,,0.014361543580889702,50609.0,,0.014169137924909592,50574.0,,0.01398622989654541,50596.0,,0.013259847648441792,50601.0,,0.012828698381781578,50592.0,,0.012716682627797127,50579.0,,0.012678194791078568,50569.0,,0.012535992078483105,50602.0,,0.012341664172708988,50607.0,,0.012216750532388687,50597.0,,0.01177595928311348,50600.0,,0.011712158098816872,50580.0,,0.011673246510326862,50586.0,,0.011489935219287872,50581.0,,0.011488527059555054,50582.0,,0.011350356973707676,50559.0,,0.011289389804005623,50598.0,,0.010994567535817623,50593.0,,0.01098273042589426,50595.0,,0.01083420217037201,50606.0,,0.010719649493694305,50603.0,,0.010506403632462025,50591.0,,0.010429782792925835,50568.0,,0.010323043912649155,50572.0,,0.010218171402812004,50578.0,,0.010167363099753857,50573.0,,0.010127323679625988,50608.0,,0.010007875971496105,50570.0,,0.009798827581107616,50585.0,,0.00973508320748806,50577.0,,0.00973455049097538,50571.0,,0.00968338456004858,50587.0,,0.009615479968488216,50590.0,,0.009614300914108753,50611.0,,0.009601403959095478,50588.0,,0.00954703614115715,50583.0,,0.009436983615159988,50605.0,,0.00936020165681839,50563.0,,0.009091970510780811,50576.0,,0.008951558731496334,50575.0,,0.008525611832737923,50562.0,,0.008450767025351524,50610.0,,0.008260435424745083,50561.0,,0.00818442739546299
79,15,id_validated/common_voice_id_29345197.mp3,Mereka menikah enam bulan yang lalu.,Mereka menikah enam bulan yang lalu.,id,1.0,50257.0,0.9842255115509033,50257.0,<|endoftext|>,0.9842255115509033,50564.0,,0.004336714744567871,50614.0,,0.0021235854364931583,50664.0,,0.0007789551164023578,50714.0,,0.0003071095561608672,50764.0,,0.00029828198603354394,50589.0,,0.00024049781495705247,50814.0,,0.00014767197717446834,50639.0,,0.00011391688167350367,50964.0,,0.00010736829426605254,50607.0,,0.00010019686305895448,50689.0,,9.334183414466679e-05,50616.0,,9.020706784212962e-05,50609.0,,8.84084147401154e-05,50864.0,,8.333788719028234e-05,50615.0,,8.325256931129843e-05,50613.0,,8.165734470821917e-05,50604.0,,8.157079719239846e-05,50612.0,,8.108596375677735e-05,50606.0,,7.636808004463091e-05,50617.0,,7.546410779468715e-05,50619.0,,7.445942173944786e-05,50599.0,,7.38956150598824e-05,50601.0,,7.16600043233484e-05,50602.0,,6.412439688574523e-05,50624.0,,6.286541611189023e-05,50611.0,,6.253223546082154e-05,50627.0,,5.8409270422998816e-05,50629.0,,5.761877400800586e-05,50574.0,,5.659341695718467e-05,50610.0,,5.615878399112262e-05,50595.0,,5.583180973189883e-05,50565.0,,5.562581281992607e-05,50596.0,,5.5282220273511484e-05,50594.0,,5.489633622346446e-05,50622.0,,5.374697866500355e-05,50608.0,,5.336819594958797e-05,50569.0,,5.3132258472032845e-05,50597.0,,5.2663759561255574e-05,50591.0,,5.0873368309112266e-05,50620.0,,4.9446607590653e-05,50572.0,,4.914028977509588e-05,50605.0,,4.7197623644024134e-05,50566.0,,4.693549271905795e-05,50584.0,,4.622625056072138e-05,50618.0,,4.538920984487049e-05,50603.0,,4.4718937715515494e-05,50592.0,,4.4450767745729536e-05,50600.0,,4.326490670791827e-05,50593.0,,4.2260377085767686e-05
80,-1,id_validated/common_voice_id_29345271.mp3,Nasi dan ayam goreng buatannya sangat nikmat.,Nasi dan ayam goreng buatannya sangat nikmat.,id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,id_validated/common_voice_id_29345271.mp3,Nasi dan ayam goreng buatannya sangat nikmat.,Nasi dan ayam goreng buatannya sangat nikmat.,id,2.0,50364.0,0.2671942710876465,50363.0,<|notimestamps|>,0.551989734172821,50364.0,,0.2671942710876465,50389.0,,0.008836961351335049,50392.0,,0.008193331770598888,50394.0,,0.007704963907599449,50396.0,,0.0073617189191281796,50390.0,,0.00686600711196661,50388.0,,0.006733360700309277,50391.0,,0.006637092214077711,50393.0,,0.006349637173116207,50384.0,,0.006161055993288755,50397.0,,0.005777083802968264,50399.0,,0.005653104279190302,50395.0,,0.005608673207461834,50387.0,,0.0055162496864795685,50386.0,,0.005404945928603411,50398.0,,0.005089315585792065,50385.0,,0.004729326348751783,50380.0,,0.004510491620749235,50383.0,,0.004447178915143013,50382.0,,0.004371172282844782,50379.0,,0.004364986438304186,50381.0,,0.00434811832383275,50400.0,,0.004301019944250584,50401.0,,0.003993696998804808,50402.0,,0.003093249863013625,50378.0,,0.002958642551675439,50404.0,,0.0027758644428104162,50376.0,,0.0027604051865637302,50377.0,,0.002370783593505621,50403.0,,0.0023093295749276876,50374.0,,0.0022167409770190716,50375.0,,0.0018452003132551908,50406.0,,0.0018260525539517403,50405.0,,0.0016184194246307015,50407.0,,0.0014604177558794618,50373.0,,0.0014098131796345115,50372.0,,0.0013315059477463365,50409.0,,0.0011666964273899794,50408.0,,0.001146565773524344,50371.0,,0.0010207793675363064,50414.0,,0.0009339060052298009,50370.0,,0.0008357117185369134,50369.0,,0.0008218525908887386,50412.0,,0.0007446507806889713,50410.0,,0.0006860272842459381,50411.0,,0.0006640725769102573,50368.0,,0.0006625386304222047,50366.0,,0.0006468977662734687,50365.0,,0.0006380449049174786
